

CENS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33215.61,14797,15448.23,17015.74,1000.18,27280.93,0,EEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335013.38,149242.91,155811.15,171621.14,10087.87,275156.08,0,ISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100123.79,1381053.78,1441834.5,1588135.9,93350.43,2546220.42,0,TRANSELCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103218.41,45982.09,48005.78,52876.88,3108.1,84776.23,0,MARKET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571571.19,1591075.79,1661099.66,1829649.65,107546.58,2933433.66,0
CENS,37023.44,23668.81,7826.55,10735.74,20630.28,35577.2,61968.04,21898.18,54158.77,13870.83,27226.18,37857.19,1424.91,31433.45,51627.87,46229.51,17132.47,444.92,124947.27,143073.18,105058.11,18895.13,27324.19,37312.03,EEB,373419.25,238724.12,78938.71,108280.86,208077.49,358832.42,625011,220865.5,546246.55,139901.51,274603.83,381828.4,14371.72,317038.48,520719.79,466271.83,172798.44,4487.46,1260220.85,1443039.14,1059618.37,190576.68,275592.38,376329.9,ISA,3455521.41,2209088.85,730477.57,1002002,1925493.21,3320538.84,5783683.84,2043830.01,5054818.85,1294610.95,2541110.03,3533337.45,132992.03,2933788.94,4818601.07,4314754.23,1599030.32,41525.75,11661745.17,13353496.55,9805423.71,1763545.39,2550257.86,3482455.83,TRANSELCA,115051.35,73551.46,24321.2,33361.59,64109.16,110557.11,192567.35,68049.18,168299.84,43103.98,84606.08,117642.23,4427.96,97680.3,160434.99,143659.44,53239.6,1382.6,388277,444603.74,326470.9,58717.12,84910.66,115948.13,MARKET,3981015.45,2545033.24,841564.02,1154380.18,2218310.15,3825505.57,6663230.23,2354642.87,5823524.02,1491487.27,2927546.12,4070665.26,153216.62,3379941.18,5551383.73,4970915.02,1842200.83,47840.73,13435190.29,15384212.62,11296571.1,2031734.32,2938085.09,4012045.89
CENS,1022.36,32763.21,47031.9,31704.53,1446.77,43313.96,12607.02,19204.39,22339.42,17516.83,97307.24,98174.9,3825.77,22531.19,83400.33,61695.48,20120.79,28819.36,259752.86,217730.2,165831.38,16757.04,59438.51,59147.48,EEB,10311.58,330450.49,474364.75,319772.62,14592.19,436865.56,127154.63,193695.89,225315.85,176675.08,981442.96,990194.13,38586.84,227250.11,841177.49,622261.9,202938.71,290672.67,2619872.9,2196031.47,1672578.89,169011.9,599498.08,596562.75,ISA,95420.63,3057900.02,4389643.93,2959089.9,135032.24,4042636.56,1176654.75,1792409.73,2085012.35,1634903.7,9082009.51,9162990.47,357072.22,2102911.47,7784030.52,5758244.4,1877940.3,2689806.79,24243599.98,20321485.26,15477595.73,1563990.69,5547594.17,5520431.44,TRANSELCA,3177.02,101812.57,146152.89,98522.69,4495.89,134599.3,39176.64,59678.16,69420.34,54434.01,302384.88,305081.13,11888.69,70016.29,259168.76,191720.35,62525.89,89556.93,807188.99,676602.45,515325.48,52072.96,184706.76,183802.38,MARKET,109931.6,3522926.29,5057193.47,3409089.74,155567.1,4657415.39,1355593.03,2064988.17,2402087.96,1883529.61,10463144.59,10556440.63,411373.52,2422709.07,8967777.09,6633922.12,2163525.69,3098855.74,27930414.72,23411849.38,17831331.48,1801832.59,6391237.52,6359944.05
CENS,10996.41,13461.45,25964.49,18745.76,23610.37,0,0,0,0,0,0,21532.58,6885.11,449.23,6202.84,17602.65,17764.44,1762.59,26144.82,51665.37,42353.6,29300.95,15900.36,4396.54,EEB,110910.01,135772.52,261878.44,189070.14,238134.73,0,0,0,0,0,0,217178.02,69443.38,4530.93,62562.02,177540.75,179172.51,17777.55,263697.25,521098.07,427179.34,295530.03,160371.35,44343.6,ISA,1026331.39,1256402.47,2423352.75,1749604.29,2203634.85,0,0,0,0,0,0,2009707.04,642610.39,41927.98,578932.16,1642914.45,1658014.26,164508.65,2440183.53,4822101.52,3953002.88,2734755.5,1484033.35,410343.8,TRANSELCA,34171.63,41831.83,80685.36,58252.95,73369.87,0,0,0,0,0,0,66913.06,21395.67,1395.99,19275.51,54700.72,55203.47,5477.3,81245.74,160551.54,131614.96,91053.5,49410.79,13662.37,MARKET,1182409.44,1447468.28,2791881.05,2015673.15,2538749.83,0,0,0,0,0,0,2315330.7,740334.56,48304.13,666972.53,1892758.58,1910154.67,189526.1,2811271.34,5555416.5,4554150.78,3150639.98,1709715.84,472746.31
CENS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.22,4419.14,6165.53,3454.22,12352.14,33126.25,9213,4983.73,28580.33,0,EEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15706.17,44571.54,62185.64,34839.32,124583.99,334112.08,92922.56,50265.98,288261.86,0,ISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145340.69,412453.03,575449.21,322393.74,1152866.82,3091783.41,859880.37,465147.9,2667497.84,0,TRANSELCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4839.11,13732.6,19159.54,10734.08,38384.62,102940.71,28629.66,15487.07,88814.16,0,MARKET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167443.19,475176.3,662959.92,371421.36,1328187.58,3561962.45,990645.59,535884.68,3073154.2,0
CENS,3974.98,11145.76,6456.86,8103.04,15924.99,3080.75,887.8,24249.11,8491.46,33731.45,29037.4,59156.73,18964.64,31343.95,26608.32,16516.22,2260.86,28618.07,94140.3,104483.6,92571.56,4146.84,43273.89,45638.35,EEB,40091.77,112416.37,65124.07,81727.39,160619.76,31072.53,8954.32,244577.05,85645.04,340216.14,292871.87,596656.03,191277.76,316135.76,268372.1,166582.95,22803.13,288642.5,949501.11,1053823.81,933678.7,41825.08,436461.4,460309.43,ISA,370998.48,1040270.88,602640.63,756283.33,1486332.11,287536.82,82860.89,2263250.31,792536.24,3148268.75,2710157.64,5521294.64,1770032.97,2925435.4,2483443.28,1541513.9,211014.02,2671020.12,8786428.21,9751802.45,8640011.89,387038.1,4038896.57,4259579.78,TRANSELCA,12352.37,34635.75,20064.88,25180.4,49487.32,9573.52,2758.85,75354.76,26387.44,104821.39,90234.51,183831.12,58933.13,97402.17,82686.07,51324.6,7025.7,88931.43,292543.52,324685.59,287668.6,12886.41,134474.78,141822.41,MARKET,427417.61,1198468.76,694286.45,871294.15,1712364.18,331263.61,95461.86,2607431.24,913060.18,3627037.73,3122301.42,6360938.53,2039208.49,3370317.28,2861109.77,1775937.67,243103.71,3077212.12,10122613.15,11234795.45,9953930.75,445896.43,4653106.64,4907349.97
CENS,4.44,852.71,1292.96,842.98,84.66,1359.72,106.49,164.37,359.7,2548.31,5384.26,5375.66,193.03,2867.44,4383.94,3971.55,1465.34,366.94,82657.11,81737.17,75999.54,13960.88,7395.49,2465.67,EEB,44.81,8600.43,13040.87,8502.29,853.9,13714.22,1074.1,1657.83,3627.96,25702.3,54305.77,54218.97,1946.94,28921.02,44216.49,40057.15,14779.43,3700.95,833681.43,824402.87,766532.98,140809.7,74591.06,24868.79,ISA,414.67,79586.03,120676.73,78677.93,7901.74,126907.66,9939.44,15341.12,33572.14,237842.14,502531.01,501727.81,18016.44,267627.36,409167.53,370678.11,136764.91,34247.62,7714663.95,7628802.66,7093290.24,1303015.17,690245.61,230129.14,TRANSELCA,13.81,2649.81,4017.92,2619.58,263.09,4225.38,330.93,510.78,1117.78,7918.94,16731.74,16704.99,599.86,8910.63,13623.2,12341.7,4553.58,1140.27,256859.2,254000.46,236170.61,43383.8,22981.68,7662.13,MARKET,477.73,91688.97,139028.49,90642.78,9103.39,146206.98,11450.97,17674.1,38677.58,274011.68,578952.78,578027.43,20756.27,308326.45,471391.17,427048.52,157563.26,39455.78,8887861.7,8788943.16,8171993.37,1501169.56,795213.84,265125.74
CENS,4276.3,23475.04,32629.23,26075.85,20790.35,17333.42,1560.75,528.86,10048.62,23891.47,27566.62,446.25,39017.96,23020.66,9676.56,3467.61,22244.34,50842.52,161698.5,158380.59,138220.26,46997.71,90755.2,28612.7,EEB,43130.86,236769.77,329099.1,263001.62,209691.96,174825.29,15741.73,5334.07,101350.57,240969.9,278037.53,4500.88,393536.02,232186.87,97598.01,34974.36,224356.94,512798.72,1630894.59,1597430.03,1394092.53,474019.95,915358.88,288588.26,ISA,399121.36,2191003.86,3045394.64,2433746.32,1940433.09,1617786.28,145669.74,49360.09,937870.93,2229870.71,2572884.59,41649.93,3641676.64,2148594.95,903145.81,323643.3,2076138.86,4745301.58,15091860.36,14782188.31,12900557.73,4386453.27,8470485.2,2670518.26,TRANSELCA,13288.72,72949.32,101396.2,81031.42,64606.59,53864.08,4850.06,1643.44,31226.35,74243.39,85664.01,1386.73,121249.37,71537.32,30070.18,10775.68,69124.9,157994.49,502482.45,492171.94,429523.18,146046.66,282024.22,88914.72,MARKET,459817.24,2524198,3508519.17,2803855.21,2235521.99,1863809.08,167822.28,56866.47,1080496.47,2568975.47,2964152.76,47983.79,4195480,2475339.8,1040490.56,372860.95,2391865.04,5466937.3,17386935.9,17030170.87,14862393.7,5053517.6,9758623.5,3076633.94
CENS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46831.93,0,EEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472347.82,0,ISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4370979.78,0,TRANSELCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145531.47,0,MARKET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5035691,0
CENS,0,0,0,0,0,10539.09,12451.02,8980.88,14526.65,2044.79,15832.99,25645.19,856.02,13321.02,21258.53,19035.68,7054.55,193.47,102945.83,175074.59,87998.33,8561.73,13397.86,30540.26,EEB,0,0,0,0,0,106297.45,125581.28,90581.37,146516.15,20623.8,159691.89,258657.95,8633.86,134356.11,214414.03,191994.28,71152.3,1951.38,1038313.81,1765806.05,887553.09,86353.8,135131.09,308029.72,ISA,0,0,0,0,0,983648,1162095.42,838215.64,1355821.05,190847.06,1477745.81,2393551.17,79895.42,1243295.38,1984129.85,1776663.51,658424.25,18057.51,9608277.07,16340294.84,8213177.83,799094.84,1250466.82,2850424.29,TRANSELCA,0,0,0,0,0,32750.49,38691.89,27908.33,45141.97,6354.24,49201.44,79693.12,2660.11,41395.43,66061.47,59153.89,21922.19,601.22,319906.92,544048.99,273457.19,26605.81,41634.21,94904.68,MARKET,0,0,0,0,0,1133235.02,1338819.6,965686.22,1562005.82,219869.89,1702472.13,2757547.44,92045.41,1432367.95,2285863.89,2046847.36,758553.28,20803.58,11069443.62,18825224.47,9462186.44,920616.17,1440629.98,3283898.95
CENS,0,0,0,0,0,12867.13,905.2,1397.14,3306.29,10642.31,32305.57,32253.93,1076.62,17026.68,30313.04,27143.42,8872.49,295.42,178742.22,168808.34,152789.27,21512.93,10655.49,6237.42,EEB,0,0,0,0,0,129778.16,9129.85,14091.56,33347.31,107338.59,325834.63,325313.84,10858.8,171731.42,305737.92,273769.08,89488.17,2979.63,1802797.92,1702604.5,1541035.91,216979.86,107471.54,62910.78,ISA,0,0,0,0,0,1200932.22,84485.22,130399.53,308587.05,993282.45,3015186.08,3010366.84,100484.39,1589156.44,2829216.61,2533385.55,828099.5,27572.71,16682607.66,15755444.64,14260332.26,2007873.35,994512.76,582159.46,TRANSELCA,0,0,0,0,0,39984.96,2812.93,4341.64,10274.38,33071.27,100390.41,100229.96,3345.62,52910.85,94198.57,84348.9,27571.52,918.03,555446.27,524576.44,474796.78,66852,33112.23,19382.96,MARKET,0,0,0,0,0,1383562.47,97333.21,150229.87,355515.04,1144334.62,3473716.69,3468164.56,115765.42,1830825.39,3259466.14,2918646.95,954031.68,31765.8,19219594.08,18151433.91,16428954.21,2313218.15,1145752.03,670690.63
CENS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRANSELCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MARKET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CENS,15.11,0,0,0,0,0,0,144.57,316.37,0,0,10610.9,381.02,0,0,0,585.57,0,55868.57,76261.69,47756.59,5804.32,2193.95,3808.9,EEB,152.36,0,0,0,0,0,0,1458.12,3190.91,0,0,107021.72,3843.02,0,0,0,5906.03,0,563491.64,769177.05,481673.98,58542.45,22128.25,38416.6,ISA,1409.89,0,0,0,0,0,0,13493.03,29527.81,0,0,990350.21,35562.28,0,0,0,54652.78,0,5214400.26,7117757.81,4457281.6,541736.13,204768.89,355496.87,TRANSELCA,46.94,0,0,0,0,0,0,449.25,983.13,0,0,32973.64,1184.04,0,0,0,1819.66,0,173613.1,236985.25,148404.88,18037.07,6817.77,11836.24,MARKET,1624.29,0,0,0,0,0,0,15544.96,34018.22,0,0,1140956.47,40970.37,0,0,0,62964.03,0,6007373.57,8200181.81,5135117.06,624119.97,235908.86,409558.61
CENS,0,0,0,0,0,0,0,0,0,4822.95,10462.22,14285.79,2525.8,87.78,15274.16,11192.66,1194.85,7346.45,80490.9,91450.93,93921.88,11306.89,12183.47,0,EEB,0,0,0,0,0,0,0,0,0,48644.39,105522.15,144086.75,25475.27,885.31,154055.5,112889.38,12051.3,74096.45,811832.98,922376.04,947298.11,114041.54,122882.71,0,ISA,0,0,0,0,0,0,0,0,0,450142.13,976473.66,1333340.1,235741.28,8192.39,1425588.24,1044648.03,111519.5,685668.62,7512484.25,8535420.06,8766042.18,1055309.79,1137123.61,0,TRANSELCA,0,0,0,0,0,0,0,0,0,14987.45,32511.62,44393.47,7848.99,272.77,47464.86,34781.48,3713.03,22829.29,250127.64,284186.22,291864.77,35136.47,37860.45,0,MARKET,0,0,0,0,0,0,0,0,0,518596.93,1124969.66,1536106.11,271591.34,9438.24,1642382.76,1203511.55,128478.69,789940.81,8654935.78,9833433.25,10099126.94,1215794.68,1310050.24,0
CENS,135.31,2710.57,3167.09,1546.14,155.28,4459.7,195.33,14671.64,12229.85,11578.1,24463.09,2333.12,1689.57,20651.13,8537.19,221.88,8532,40396.85,51332.1,82495.14,45388.37,16724.75,71918.07,53551.16,EEB,1364.69,27338.82,31943.35,15594.43,1566.17,44980.61,1970.06,147978.49,123350.53,116776.96,246735.27,23531.85,17041.09,208287.76,86106.32,2237.92,86053.91,407443.5,517736.67,832047.73,457788.11,168686.21,725367.2,540118.11,ISA,12628.49,252986.13,295595.19,144306.68,14492.93,416238.52,18230.36,1369353.19,1141452.68,1080622.62,2283221.88,217757.42,157693.66,1927438.94,796804.75,20709.15,796319.74,3770372.72,4790996.02,7699546.2,4236248.2,1560976.85,6712353.24,4998107.88,TRANSELCA,420.46,8423.16,9841.82,4804.68,482.54,13858.63,606.98,45592.52,38004.59,35979.26,76019.71,7250.22,5250.4,64173.95,26529.56,689.51,26513.41,125534.3,159515.88,256355.86,141045.59,51972.62,223487.34,166411.66,MARKET,14548.95,291458.68,340547.46,166251.93,16696.92,479537.46,21002.72,1577595.84,1315037.64,1244956.93,2630439.95,250872.6,181674.73,2220551.77,917977.82,23858.47,917419.06,4343747.37,5519580.67,8870444.93,4880470.28,1798360.43,7733125.85,5758188.8
CENS,21007.19,27528.96,53097.93,38335.47,10564.88,7721.37,2366.25,0,0,0,0,26829.29,10242.7,17093.81,35944.54,61014.97,50964.68,39151.95,47899.16,10768.03,23735.21,195.68,28548.63,1448.37,EEB,211878.98,277657.66,535546.91,386652.41,106557.57,77877.94,23866.01,0,0,0,0,270600.8,103308.06,172408.54,362537.38,615398.32,514030.87,394887.43,483111.97,108606.59,239393.85,1973.6,287942.07,14608.25,ISA,1960671.15,2569369.41,4955807.23,3577977.5,986055.13,720661.57,220849.67,0,0,0,0,2504067.1,955985.03,1595422.35,3354823.54,5694730.74,4756703.56,3654182.15,4470588.42,1005016.23,2215286.39,18263.13,2664538.59,135180.82,TRANSELCA,65280.41,85546.98,165003.26,119128.51,32830.64,23994.38,7353.17,0,0,0,0,83372.74,31829.46,53119.48,111698.62,189605.67,158374.12,121665.74,148847.93,33461.95,73757.81,608.07,88715.63,4500.84,MARKET,2258837.73,2960103.01,5709455.34,4122093.89,1136008.21,830255.26,254435.11,0,0,0,0,2884869.93,1101365.24,1838044.18,3865004.08,6560749.7,5480073.22,4209887.27,5150447.49,1157852.8,2552173.26,21040.47,3069744.92,155738.27
CENS,0,0,0,0,0,0,0,0,0,0,0,0,0,12132.89,0,25518.35,28916.51,38609.94,0,0,0,9741.33,45590.08,0,EEB,0,0,0,0,0,0,0,0,0,0,0,0,0,122372.63,0,257378.67,291652.51,389420.71,0,0,0,98251.3,459822.49,0,ISA,0,0,0,0,0,0,0,0,0,0,0,0,0,1132403.41,0,2381713.03,2698873.97,3603594.59,0,0,0,909191.17,4255073.8,0,TRANSELCA,0,0,0,0,0,0,0,0,0,0,0,0,0,37703.29,0,79298.97,89858.82,119981.43,0,0,0,30271.46,141672.39,0,MARKET,0,0,0,0,0,0,0,0,0,0,0,0,0,1304612.22,0,2743909.02,3109301.81,4151606.68,0,0,0,1047455.26,4902158.76,0
CENS,0,0,0,0,0,1437.25,9411.02,6788.14,15685.89,6411.9,18912.17,9445.82,3711.81,11.32,29799.25,9982.24,22858.76,11693.2,29500.88,30467.19,33924.39,32004.01,17684.01,0,EEB,0,0,0,0,0,14496.16,94919.75,68465.3,158208.19,64670.52,190748.56,95270.69,37437.43,114.13,300555.9,100681.08,230553.93,117937.85,297546.52,307292.7,342162.13,322793.13,178361.26,0,ISA,0,0,0,0,0,134143.59,878361.84,633559.53,1464016.07,598443.58,1765135.93,881609.42,346435.88,1056.16,2781263.55,931675.69,2133484.1,1091365.14,2753415.56,2843604.1,3166276.46,2987040.89,1650507.2,0,TRANSELCA,0,0,0,0,0,4466.3,29245,21094.32,48744.31,19925.14,58770.08,29353.12,11534.56,35.16,92601.98,31020.08,71034.21,36336.93,91674.78,94677.6,105420.96,99453.32,54953.52,0,MARKET,0,0,0,0,0,154543.3,1011937.6,729907.3,1686654.45,689451.13,2033566.74,1015679.05,399119.68,1216.77,3204220.68,1073359.09,2457930.99,1257333.11,3172137.74,3276041.59,3647783.94,3441291.35,1901505.99,0
CENS,3302.83,4011.63,7750.76,5599.24,7088.7,15537.2,9764.71,29641.7,25745.58,15960.39,50927.81,62530.59,66342.31,727.22,18334.96,54500.55,63570.91,64870.4,97815.28,120408.24,88573.67,28358.61,84498,13383.63,EEB,33312.42,40461.41,78174.35,56474.1,71496.81,156708.58,98487.04,298966.87,259670.46,160976.83,513658.95,630684.87,669129.99,7334.76,184926.76,549693.69,641177.58,654284.22,986567.07,1214440.12,893355.97,286025.53,852248.69,134987.62,ISA,308264.18,374419.01,723404.45,522596.14,661612.24,1450139.08,911372.62,2766559.1,2402920.65,1489636.38,4753261.89,5836188.39,6191949.12,67873.89,1711262.52,5086717.69,5933285.11,6054570.35,9129426.58,11238102.61,8266876.1,2646803.43,7886480.38,1249139.13,TRANSELCA,10263.63,12466.26,24085.7,17399.8,22028.33,48282.28,30344.09,92112.39,80005.08,49597.34,158259.53,194315.49,206160.52,2259.86,56976.37,169361.91,197548.32,201586.5,303963.63,374171.85,275245.07,88125.14,262579.82,41590,MARKET,355143.07,431358.31,833415.26,602069.28,762226.09,1670667.15,1049968.46,3187280.07,2768341.77,1716170.94,5476108.17,6723719.35,7133581.93,78195.72,1971500.6,5860273.84,6835581.93,6975311.47,10517772.56,12947122.82,9524050.81,3049312.7,9085806.88,1439100.38
CENS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23588.7,27693.97,21142.08,23933.48,5631.7,0,EEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237916.1,279321.99,213239.46,241393.6,56801.45,0,ISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201611.71,2584770.69,1973260.71,2233791.51,525625.38,0,TRANSELCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73302.51,86059.76,65699.58,74373.93,17500.66,0,MARKET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536419.02,2977846.42,2273341.83,2573492.52,605559.19,0
CENS,3.84,736.55,0,0,0,0,0,0,310.7,1000.1,2130.84,2006.69,611.59,1254.96,1701.15,1420.3,228.29,3725.82,30311.77,76227.34,57142.7,26564.63,85185.24,967.66,EEB,38.71,7428.9,0,0,0,0,0,0,3133.77,10086.99,21491.72,20239.49,6168.56,12657.53,17157.83,14325.17,2302.56,37578.69,305725.18,768830.63,576342.49,267931.41,859180.12,9759.88,ISA,358.19,68745.03,0,0,0,0,0,0,28999.03,93342.31,198878.57,187290.82,57082.19,117129.39,158773.99,132561.31,21307.23,347743.1,2829098.64,7114552.07,5333318.53,2479365.29,7950621.97,90315.3,TRANSELCA,11.93,2288.86,0,0,0,0,0,0,965.52,3107.83,6621.65,6235.83,1900.55,3899.81,5286.37,4413.62,709.42,11578.08,94194.64,236878.52,177572.47,82550.3,264715.41,3007.04,MARKET,412.66,79199.34,0,0,0,0,0,0,33409.02,107537.22,229122.77,215772.83,65762.89,134941.69,182919.35,152720.4,24547.5,400625.7,3259330.23,8196488.55,6144376.18,2856411.62,9159702.73,104049.89
CENS,41753.61,38315.87,73903.77,53356.8,89649.12,50868.39,22396.3,72843.59,18290.77,4591.82,50202.19,64196.47,57277.06,15810.48,36104.05,75414.86,71576.04,57515.61,120154.35,170739.64,111976.01,3490.26,45845.31,16820.24,EEB,421127.78,386454.71,745394.97,538157.82,904202.93,513059.64,225889.61,734702.06,184481.08,46313.18,506340.38,647486.96,577697.63,159464.82,364146.2,760635.93,721917.44,580103.63,1211879.37,1722083.69,1129392.41,35202.82,462396.8,169649.34,ISA,3897003.35,3576148.04,6897684.81,4979967.92,8367251.02,4747716.08,2090321.72,6798735.51,1707138.38,428569.71,4685537.88,5991670.34,5345858.62,1475644.64,3369711.13,7038720.52,6680430.08,5368123.14,11214406.11,15935699.83,10451093.96,325757.4,4278895.78,1569889.44,TRANSELCA,129750.46,119067.6,229657.94,165807.69,278587.04,158074.88,69597.12,226363.43,56839.05,14269.2,156004.66,199492.25,177989.99,49131.49,112194.3,234353.71,222424.46,178731.29,373382.88,530578.02,347968.45,10846.07,142465.54,52269.36,MARKET,4489635.19,4119986.23,7946641.49,5737290.23,9639690.11,5469718.99,2408204.75,7832644.59,1966749.29,493743.91,5398085.12,6902846.01,6158823.3,1700051.43,3882155.68,8109125.02,7696348.02,6184473.66,12919822.71,18359101.18,12040430.83,375296.54,4929603.43,1808628.38
CENS,33635,33060.96,8966.28,2814.38,310.56,19308.09,1512.21,91460.81,27236.13,6455.71,3980.89,30097.56,55460.81,9839.14,10162.35,22004.55,47172.04,51379.13,224218.48,261303.23,203442.57,18675.43,89879.32,25665.78,EEB,339243.36,333453.53,90434.06,28385.91,3132.34,194741.85,15252.23,922475.72,274704.18,65112.48,40151.36,303564.6,559378.96,99237.76,102497.7,221938.41,475778.26,518211.06,2261472.38,2635510.02,2051926.14,188360.83,906524.74,258865.62,ISA,3139266.93,3085689.41,836852.53,262675.62,28985.86,1802088.8,141140.02,8536342.45,2542038.65,602533.35,371549.87,2809105.26,5176342.6,918319.6,948486.19,2053758.39,4402724.18,4795385.92,20927057.85,24388301.63,18987973.19,1743040.52,8388736.41,2395472.86,TRANSELCA,104521.68,102737.82,27862.95,8745.77,965.08,60000.42,4699.25,284216.93,84637,20061.31,12370.73,93528.97,172345.97,30575.39,31579.78,68379.74,146588.4,159662.04,696764.94,812006.82,632203.25,58034.41,279302.4,79757.1,MARKET,3616666.97,3554941.72,964115.82,302621.68,33393.85,2076139.17,162603.71,9834495.91,2928615.95,694162.85,428052.85,3236296.39,5963528.34,1057971.89,1092726.02,2366081.1,5072262.88,5524638.15,24109513.66,28097121.7,21875545.15,2008111.2,9664442.87,2759761.36
CENS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11536.52,9088.35,24869.79,0,0,0,503.4,125479.06,2887.03,EEB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116357.55,91665.27,250837.27,0,0,0,5077.26,1265584.46,29118.61,ISA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076741.52,848245.79,2321180.72,0,0,0,46983.62,11711378.59,269455.78,TRANSELCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35850.03,28242.29,77283.55,0,0,0,1564.32,389929.54,8971.51,MARKET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240485.62,977241.7,2674171.34,0,0,0,54128.59,13492371.65,310432.93
CENS,0,0,0,0,0,0,2263.82,816.44,359.7,1157.81,54843.54,36667.98,13312.49,34880.96,68738.49,23962.24,8065.33,3580.68,269812.92,291005.57,234596.7,43868.09,33434.86,6484.5,EEB,0,0,0,0,0,0,22832.96,8234.67,3627.96,11677.7,553153.14,369834.07,134270.1,351810.1,693297.94,241683.7,81347.07,36114.8,2721338.89,2935088.4,2366147.33,442454.47,337224.72,65402.78,ISA,0,0,0,0,0,0,211290.08,76201.42,33572.14,108062.26,5118730.59,3422345.14,1242499.46,3255556.17,6415592.84,2236476.03,752763.94,334196.7,25182539.01,27160519.52,21895691.69,4094354.79,3120586.98,605219.76,TRANSELCA,0,0,0,0,0,0,7034.89,2537.12,1117.78,3597.93,170427.78,113946.74,41368.93,108393.52,213606.72,74463.31,25063.22,11127.06,838450.9,904307.62,729015.54,136321.26,103899.73,20150.75,MARKET,0,0,0,0,0,0,243421.75,87789.66,38677.58,124495.69,5897155.05,3942793.94,1431450.99,3750640.75,7391235.99,2576585.29,867239.56,385019.24,29012141.71,31290921.11,25225451.26,4716998.6,3595146.29,697257.79
CENS,46050.57,56373.65,108733.67,78503.18,98875.12,126791.87,27303.08,63882.85,11209.25,8558.36,0,0,0,0,0,11313.65,8998.86,9269.97,0,19252.09,14107.4,6130.81,71822.35,27606.63,EEB,464467.04,568585.87,1096690.09,791784.72,997256.59,1278825.54,275379.46,644323.8,113056.78,86319.79,0,0,0,0,0,114109.76,90762.72,93497.11,0,194176.99,142287.51,61835.53,724401.76,278441.08,ISA,4298053.16,5261540.89,10148475.46,7326963.12,9228344.58,11833907.94,2548287.56,5962399.39,1046197.05,798780.18,0,0,0,0,0,1055941.04,839893.87,865197.12,0,1796861.68,1316690.39,572209.38,6703419.3,2576618.99,TRANSELCA,143103.38,175182.64,337892.79,243950.73,307257.09,394009.15,84845.06,198517.68,34833.06,26595.33,0,0,0,0,0,35157.48,27964.21,28806.68,0,59826.39,43839.12,19051.67,223189.88,85788.35,MARKET,4951674.15,6061683.05,11691792.01,8441201.75,10631733.38,13633534.5,2935815.16,6869123.72,1205296.14,920253.67,0,0,0,0,0,1216521.93,967619.66,996770.88,0,2070117.15,1516924.41,659227.39,7722833.29,2968455.06
