COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,80,90,90,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,80,167,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,78,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,80,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,75,85,85,75,75,70,80,90,90,85,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,80,80,80,80,80,95,95,95,95,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,60,60,70,75,80,85,80,75,70,80,85,85,85,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,80,90,90,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,85,85,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,80,90,90,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,85,85,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,80,90,90,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,80,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,80,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,80,90,90,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,30,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,80,80,80,80,75,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,90,90,90,80,80,80,80,80,95,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,90,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,75,75,75,75,75,80,80,80,80,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,80,80,80,80,80,85,85,85,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,15,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,75,75,75,75,70,80,80,80,80,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,75,80,80,80,80,80,95,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,96,99,0,0,0,0,0,0,0,60,11,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,60,60,70,70,70,70,70,70,80,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,85,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,75,75,75,75,75,70,80,80,80,80,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,85,85,85,80,80,60,60,60,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,200,161,137,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,80,85,85,85,80,80,90,95,95,95,90,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,80,85,85,85,80,80,80,80,80,85,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,114,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,80,80,80,80,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,97,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,65,65,65,65,65,65,65,80,80,80,80,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,131,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,65,65,65,65,65,65,80,80,90,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,24,0,0,200,82,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,80,80,80,80,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,95,95,95,95,90,0,ECUADOR220,36,0,0,0,0,0,0,73,155,189,232,175,144,96,86,23,2,128,280,280,187,103,128,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,60,65,65,65,65,65,65,75,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,85,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,75,75,75,75,70,80,80,80,80,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,85,85,85,80,80,90,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,22,222,151,39,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,75,75,75,75,80,80,80,80,80,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,75,75,75,75,75,80,60,60,60,70,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,230,200,64,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,80,80,80,80,80,80,80,80,0,ECUADOR220,0,0,0,0,0,0,0,49,24,0,0,0,0,0,0,0,0,30,230,190,46,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60,60,60,60,60,60,70,70,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,15,0,50,250,240,168,108,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,65,65,65,65,65,65,65,65,90,60,60,60,60,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,220,160,50,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,85,70,70,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,216,102,0,27,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,90,90,90,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,19,75,0,0,0,0,0,0,0,185,171,125,84,18,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,75,80,75,75,75,75,75,60,60,60,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,73,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,16,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,75,80,85,85,85,80,80,70,70,70,70,70,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,70,70,70,70,70,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,90,90,90,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,17,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,75,80,85,85,85,80,80,80,80,80,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,121,25,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,65,65,65,65,65,65,65,65,65,65,65,65,65,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,105,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,65,65,65,65,65,65,65,65,65,65,65,65,65,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,79,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,70,70,70,70,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,45,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,70,75,80,85,85,85,80,80,75,75,75,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,97,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,85,70,70,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,87,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,70,70,70,75,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,85,85,85,80,80,90,90,90,90,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,150,200,250,250,250,200,150,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,85,85,85,80,80,90,90,90,90,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,150,150,50,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,70,70,70,70,70,0,ECUADOR220,0,0,0,0,0,0,0,0,0,80,80,80,80,80,140,117,80,80,237,189,50,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,85,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,95,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,70,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,100,100,100,100,100,132,111,100,100,150,150,100,100,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,75,80,80,80,70,70,75,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,90,90,0,ECUADOR220,200,69,115,50,50,89,0,62,115,101,116,103,100,100,100,100,100,100,150,150,150,100,0,130,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,90,95,95,95,90,0,ECUADOR220,200,295,238,189,160,164,79,186,186,0,48,248,105,69,269,253,69,252,52,0,0,0,0,163,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,80,80,80,80,80,75,75,75,80,80,0,ECUADOR220,24,0,0,12,0,34,0,123,254,258,304,304,208,261,307,282,219,223,290,282,175,149,71,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,85,70,70,80,80,60,60,60,70,70,0,ECUADOR220,92,92,94,99,99,192,274,292,300,176,0,0,0,0,0,0,0,0,200,200,200,0,0,56,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,70,70,70,70,70,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,85,85,80,75,40,40,40,40,40,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,145,14,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,85,85,85,80,80,60,60,60,60,60,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,92,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,23,0,0,143,135,5,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,75,80,80,80,70,70,75,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,65,65,65,65,65,75,60,60,60,60,60,0,ECUADOR220,118,99,54,37,0,0,0,69,153,167,183,183,160,156,151,144,138,138,230,228,164,133,119,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,80,80,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,85,85,85,80,80,80,80,80,80,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,3,42,14,64,88,79,37,45,245,204,35,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,70,75,75,75,70,70,80,80,80,80,70,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,75,80,80,80,80,80,80,85,85,85,85,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,240,240,125,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,140,140,140,140,140,140,140,140,140,120,120,120,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,80,80,80,70,70,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,250,240,94,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
