

43420602.23,48569395.7,53134647.3,42267685.12,19815081.61,0,0,0,30273243.58,30223143.6,7063224.25,10845942.32,7079419,8704452.04,10914305.63,10474831.19,10555084.58,52355345.96,9371935.7,7625655.6,8462307.1,48468558.12,61360435.01,50105779.69
57100488.47,19457174.77,21286040.4,18313360.81,23209110.45,8109523.77,0,0,6641150.49,5971398.7,47073395.14,43840855.58,45609908.22,47572897.64,48176279.25,49934859.23,45758638.66,41265831.93,46842825.09,58515566.4,57166522.26,42490296.16,40988307.84,44704575.8
0,0,0,0,0,0,0,0,0,0,8856018.18,8524619.75,9076726.47,7984757.85,10080950.93,10243392.25,8093892.81,26879438.51,7617078.51,9510744.08,11338914.73,50737362.97,49454300.89,36296597.72
0,0,0,0,0,0,0,598510.05,1570159.54,0,4767026.9,5399204.22,5603254.53,8454824.05,6192197.39,1555753.71,1211732.04,36973022.13,31195593.63,23511893.99,29668886.87,35956225.29,36950573.88,39144770.88
469360.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6574362.2,37369379.04,28034632.37,34690689.91,43037396.72,51670039.22,3452544.18
0,0,0,0,0,0,0,8600532.86,5186390.28,5177807.19,6846504.11,14626837.69,7285216.73,4676619.16,29338046.35,28947790.18,28295239.94,15222390.32,23787240.38,22235927.97,26831373.37,29807455.05,23866279.58,4680064.6
0,0,0,0,0,0,0,0,0,0,5875028.12,0,0,15680275.92,20543063.05,22853645.76,15216683.3,0,6490746.02,2474300.49,23313628.22,17658657.14,19709211.48,0
40499870.2,45302324.72,49560489.91,42639171.81,61409421.35,31380431.75,18153240.36,9032142.36,31945979.25,11222568.51,25367338.04,20021876.65,26147603.38,23053967.4,19999752.99,20157274.17,23362778,27811471.29,14989130.16,52895939.5,17077132.71,26636401.3,48003570.5,56476100.38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4705675.9,12556063.58,0,13696166.79,12075714.09,12871679.14,12973058.49,12237469.7,12310320.94,26185236.88,40427448,46157560.91,10910501.47,11951978.72,4506866.76
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13637809.98,15229257.99,19533864.61,23407329.04,34491677.02,50626441.84
53986348.69,60388023.13,66064159.62,56838038.87,81858791.57,83804645.05,0,0,0,40685255.8,56675321.98,63134913.01,63568659.14,41221408.1,64513689.27,54537084.88,57122888.33,68745870.87,68812181.05,47609147.59,55595301.98,70639677.67,65702248.93,47241123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67708209.83,17946041.48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3881845.94
0,0,0,0,0,0,0,0,0,28094684.19,32359663.07,33177670.14,41011119.82,40939318.73,39693223.49,41647338.87,37591453.45,38672755.79,44037556.69,46910748.34,20777672.69,35196907.78,29759773,38892338.24
54334714.94,31504235.09,27421665.85,23626907.88,33680294.66,5614847.59,6815280.96,6931120.85,18733615.65,23661085.75,42720537.52,46013444.45,49532934.12,54276132.78,47049230.1,54148548.1,45194432.31,51951761.08,45899041.54,57168168,19186931.42,38036344.63,55786220.28,54458175.42
0,0,0,0,0,0,0,0,0,0,2639522.03,5793490.79,0,2398811.21,5801950.58,5843215.38,5512067.41,2445415.29,4337225.18,21055281.92,4200883.8,4674193.89,6365855.23,9836713.01
38921035.09,43536272.13,30695287.75,26408569.62,38033923.04,38938021.91,46548917.93,82537227.25,0,3278263.85,6664403.93,11052718.09,7254541.49,9729792.86,10237488.52,10523432.09,3648467.06,40801433.7,8290488.67,25277335.25,6023196.27,40125440.57,65125154.06,44913444.54
15265153.36,0,0,0,0,0,0,0,0,0,2918150.13,4131779.59,4917877.38,5198809.24,3790572.61,4488245.19,8604081.78,16784524.75,11811448.52,8269702.78,12992068.4,15924126.78,24146180,17851732.83
0,0,0,0,0,0,0,0,0,0,4157579.75,6537957.78,10108709.2,5675207.03,5355297.21,8839550.79,9650270.65,5760741.56,21589547.29,31977667.18,31320556.36,10105054.36,5439548.32,0
0,0,0,0,0,0,0,0,0,0,7844725.57,6722181.91,7877748.91,7072956.8,7385321.66,6818268.15,7024741.3,7034468.97,12134873.16,16521428.35,21390531.99,6155933.28,7994087.09,11687409.39
1935078.75,0,0,0,0,0,2970777.16,2828751.24,3291495.6,9684491.08,14805703.6,24796332.54,7137925.83,23982427.14,27350358.33,32031466.14,17094960.88,18562771.82,20888875.02,28287318.13,31923214.55,16392655.2,24336179.89,9827993.93
21406210.7,0,0,0,4220025.59,15975982.8,16456612.15,9642323.95,18897370.8,15310867.98,14288662.69,23109695.37,23804131.98,35374016.16,26009244.05,31227672.03,24402864.09,26863280.99,14341870.83,23159346.98,24552895.3,20053223.81,17495218.24,13669861.68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512723.11,0,0,0,0
0,0,0,0,0,0,0,342772.56,410914.3,0,1039276.95,1177100.23,2390833.2,3548239.55,1341553.96,410140.39,318950.56,352819.02,1093151.44,1017550.31,1926933.28,3259333.53,426337.58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18501922.39,19058543.36,17564838.62,13860020.47,16522449.82,14071330.72,30496303.74,31412704.82,46680699.35,93118233.56,111801236.96,45636069.86,35449657.1,32345196.66,108027775.07,57015920.52,107111179.98,16708698.46,11638505.23
0,0,0,0,0,0,0,0,6484798.69,10995482.7,8655760.61,44628737.19,35363680.95,48404886.15,53870052.47,64678401.55,47126065.09,13536595.11,46913823.21,74329766.62,82696508.03,12765156.23,6728199.57,0
0,0,0,0,0,45860371.7,47240057.76,43537639.53,78916358.1,33844384.02,39603562.5,45115062.98,47556516.84,70671133.77,51961947.36,62387459.12,48752679.5,53668164.67,37088121.7,57667777.31,65376427.32,59770307.95,39089251.16,0
0,0,0,0,0,0,0,0,0,0,0,46528175.76,47926327.84,32269924.1,52366016.05,62872599.12,49131792.15,0,26721677,50226773.79,47103161.19,0,12984293.23,4164843.75
13637852.59,5021984.24,0,0,11071775.6,14226293.59,21651858.19,1565901.04,1218221.78,488511.22,0,80168284.59,83185076.74,104373598.85,91368667.15,109357874.99,85043454.45,29922635.56,58409705.45,78167547.5,95778130.37,41408503.23,12126835.99,10650261.56
0,0,0,0,0,0,0,602290.93,10706955.66,2503133.79,2699566.79,1791841.87,5997532.96,8900948.71,5516167.67,9437542.95,6116943.33,5387867.14,30826385.74,61060718.11,50974781,11437927.17,12533702.63,0
0,0,0,0,0,0,0,0,0,0,1065187.46,1268386.98,1678906.7,2168605.63,0,0,0,0,0,0,0,5613801.93,2787011.99,0
0,0,0,0,0,2114454.79,3701330.9,1455175.67,2498097.86,1001746.03,0,21332527.96,0,0,10272800.16,32151050.21,0,0,25945976.77,17357332.33,33522928.39,0,2134679.06,1551317.21
0,0,0,0,0,0,0,26070931.3,54299591.78,29224565.9,0,0,0,0,0,0,0,0,0,8903388.06,0,0,0,897724.54
0,0,0,0,0,0,0,0,0,0,2244569.18,3779343.72,3537801.91,4569698.32,1287079.11,4028205.01,2115261.45,4422745.31,20617516.55,20430617.47,27608131.3,3956629.22,0,0
0,0,0,0,0,0,0,0,0,0,6199623.1,7062404.72,7291271.33,10829195.96,7948517.06,9543287.13,7457601.66,8209513.77,4199120.67,6529151.24,7401925.33,886673.83,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1325732.52,0,0,0,1359077.94,1496106.86,0,1856366.05,1334122.38,0,0,0
0,0,0,0,0,0,0,0,18801751.41,12104669.77,11212411.19,841675.06,13127539.72,22029405.11,15777825.78,18681808.25,14540779.5,16161696.93,115455.27,31019550.41,203516.72,16596512.41,19342554.11,0
0,0,0,0,0,0,0,0,20930691.59,14597859.14,23458739.17,26569710.25,57187892.32,85193881.25,30472062.88,36080588.28,28082928.11,31213441.7,9349849.88,13308117.01,39370740.52,0,0,0
0,0,0,5152313,0,32192086.48,30802794.84,50937736.83,64790985.58,28392208.83,31681750.68,36184671.42,38010892.51,56061143.96,39329742.32,49233278.21,37642322.49,43128542.12,21709513.52,31954431.37,37245488.12,33887617.77,67222854.86,30084929.64
0,0,0,0,0,0,0,3542121.79,1880175.14,1311305.54,0,0,24424982.73,14642063.29,2789490.34,3313196.72,29944226.4,21799687.09,1414523.6,7656269.96,2493426.34,17848258,1950745.76,0
0,0,0,0,0,0,0,23658340.93,60616847.26,24100103.32,12479216.2,14453352.47,38974995.52,23104813.41,12738324.35,50147241.87,37532336.1,44673556.24,22865155.41,39534217.52,29179873.35,48199711.16,35852189.26,0
505965.19,0,0,0,0,0,0,24070390.39,33357645.3,15434461.36,8418913.8,10024940.26,13269561.78,17139991.35,4189475.92,15108962.16,7933907.3,28013398.88,8724039.24,31133591.4,11271702.94,14840496.19,28504834.77,30047496.34
47506322.45,0,0,0,0,0,4696997.6,0,36258310.11,14539709.88,11585417.87,9456389.57,18132254.32,23395696.76,6643301.29,20791713.07,10879766.87,22828145.85,9482651.35,11859942.43,12251851.02,20422272.24,30983516.06,0
12847352.88,10184095.97,9338255.64,0,6294873.91,8130184.04,14231801.78,10545349.75,25694636.26,10385633.12,342722.88,413313.73,0,644152.65,6801991.49,20212844.89,10143668.52,22394617.62,11855358.84,8355850.3,16882122.79,0,22129275.07,6417712.28
43866346,0,0,0,0,0,0,6058419.64,53329299.08,25641643.76,26118448.14,31498082.17,40544762.19,49090004.46,15861361.49,44234191.16,22198605.63,55291266.37,29690591.86,14150206.42,39092108.48,45898806.84,52179323.47,23812341.2
0,0,0,0,0,0,0,0,6613439.79,5663157.24,33396668.76,30107239.57,41979573.62,40871549.61,28566259.87,40696427.39,29761241.48,36655770.15,26031764.29,31561484.88,37935178.05,38856595.06,19872165.39,0
33187428.86,45130237.1,28359987.43,24760366.02,24402277.32,7711517.81,14967687.68,6462310.56,28738436.42,21185651.38,21832829.69,24748561.87,32364603.66,38995402.31,10585073.94,33128381.59,19387523.7,40952759.7,18737719.06,13597721.75,24209657.62,36059059.74,23800513.7,562636.2
99683599.2,89752904.45,102611416.89,99162141.36,69085133.48,55446640.34,32787794.89,30320855.72,70260689.08,28398990.83,30627596.81,34299749.45,44855042.59,54044858.69,16517239.41,51694434.38,26869731.21,56757617.04,21695209.06,15743934.2,32647219.07,49975296.38,66749040.6,60447983.78
0,24314885.17,35159335.01,31521039.69,29802763.47,24420721.33,42748216.23,12145767.97,25380817.08,10177796.92,10976497.8,7564191.03,9855845.68,11920069.29,3643022.54,11401662.52,5926355.73,12518392.03,9336416.35,6637470.4,11817485.95,11199070.29,27637334.24,26195868.3
7262908.49,0,0,0,0,17554862.25,18082991.4,5297644.38,6164265.31,4287097.63,3971087.38,8178775.12,8454548.89,12594900.86,29373204.36,33833467.01,8676140.35,9608223.72,26320602.49,40636439.28,39948608.95,6018296.22,822367,2448577.66
5568545.41,6956145.97,0,0,9353171.26,5504138.63,6680902.84,907145.99,2821649.69,1170861.78,1251710.85,1504600.02,2659864.42,2345496.02,806598.84,2240952.95,1153221.28,2370661.54,2659139.32,1493783.27,4391608.22,2183433.18,5126095.85,2143604.5
8331726.34,0,0,0,0,0,0,0,11403392.36,3419462.87,5599275.92,9063557.02,3545235.64,0,0,0,4451413.15,12966983.44,0,0,0,2801273.94,12985089.92,2808913.13
0,0,0,0,0,0,0,0,0,0,0,559710.81,889338.83,1122664.92,2136295.33,0,0,4134962.99,9373004.32,10200055.62,26103544.52,31852822.12,3915036.21,0
1608027.01,1085886.37,1570192.18,1407708.37,1460073.04,0,8378770.41,9142667.6,15595436.69,5606463.13,19185498.2,6407797.32,24502624.26,10096531.49,3085711.24,9657430.83,21966507.21,22673366.85,17858603.81,21970903.41,8302045.68,18486984.74,15593941.64,0
3813550.57,1105442.32,0,0,3462667.19,9125230.8,10469878.73,12099781.75,14098623.54,4227664.73,6922684.13,15133237.46,17116327.37,17990144.57,12090754.05,20461425.78,14084182.15,24221874.55,8791491.66,4300177.15,3864361.89,19083070.3,14834985.01,5303976.93
0,0,0,0,0,0,0,2459783.69,0,0,0,4016294.23,4153192.49,6251142.33,4520214.36,5427138.57,4243913.8,0,6351841.28,34629714.2,5940059.7,5323599.83,0,0
0,0,0,0,0,0,0,0,0,872382.59,716155.59,863767.75,1129580.82,1361007.2,415952.27,1301816.66,676658.21,1429322.37,866166.56,16513735.16,17550485.92,1258523.75,0,0
0,0,0,0,0,0,0,6915460.25,20178299.1,7916612.14,11493614.29,13017835.24,13560746.44,24777115.68,16779906.15,20083634.1,15621172.07,11384281.04,12034953.76,10764664.86,14555116.22,25571116.04,13820552.41,8840947.59
18740118.14,0,0,0,0,0,0,0,31349707.18,12671382.22,13665766.79,13010408.58,16952054.58,20276822.31,6357649.42,19610859.54,12470414.5,21531634.29,10454286.21,7869115.11,12453191.11,9076645.42,10089564.54,12857700.3
6869795.37,7684412.3,11542961.04,9930940.96,10416580.5,0,11194926.47,3498213.56,22621353.02,18225412,19940221.12,8886878.38,10006541.93,32618783.07,7713998.03,10117552.6,24685833.53,10025953.28,14452329.33,4701655.33,3196104.95,29229537.03,35658648.05,23620180.54
31368156.45,15899762.21,22991063.38,20611943.35,21378677.16,22164362.48,26903020.09,26620296.99,39371627.71,23064060.54,4753141.34,7684491.15,11728512.58,41487384.41,8047338.81,12957062.32,9196862.59,51316948.75,18948117.95,6164232.61,4806775.41,40900387.93,44509941.52,21158518.62
40068689.01,5139403.15,5951667.75,5366370.33,11808610.06,10355987.77,39344255.33,25438396.45,41450618.71,25128608.95,46329961.28,47367097.36,45962526.91,48193861.42,46393049.21,59195377.5,39921005.47,59729293.25,37309832.63,31152916.98,43131352,57266754.69,52046335.29,49812587.43
45296738.84,50792889.45,23105359.18,20714411.79,17815564.3,40620280.27,36865041.77,29478420.43,24699626.6,7894313.12,10065122.82,17099498.3,18446719.37,25856408.3,18936140.62,51226543.57,40877915.59,51010480.07,53727274.07,77063223.72,63495996.54,48787214.27,53730647.13,31200507.36
15107528.54,11309277.28,15595941.91,14031454.08,12044052.45,16820733.49,18582310.2,5075309.31,6474969.74,19190070.55,26539692.03,22890439.86,25552364.68,24274862.05,21128976.98,26177034.5,21532378.22,27796527.76,42478509.41,60827724.37,12656752.21,20630806.62,45098585.56,34262953.04
12263046.01,8281126.15,11974512.18,10735387.16,11134727.69,12121209.44,15982233.41,18410806.76,22011178.76,2342060.54,3835059.39,5571658.86,10397089.43,6909174.97,4515980.35,21143473.31,14557347.84,46686763.18,19481178.36,6231018.18,14275439.2,38031523.68,43612248.06,4491044.82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12354903.06,8144247.34,11025875.45,14552398.53,14586794.85,0
4816904.97,0,0,0,3475858.23,3048279.62,5335981.46,1667398.42,15246850.25,26269249.54,29307218.52,26162812.71,34516797.66,27644452.08,22104046.28,34139130.49,24668791.81,31846235.06,17483210.71,9858964.01,26040184.57,26667674.75,25168709.01,24059916.68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6710046.33,9605577.54,10548442.86,0,0,0
11799249.4,0,0,0,8514288.4,7466913.23,13070753.19,4084375.73,13574681.98,5413710.66,7725087.62,10908118.5,13172734.44,13619551.43,8715080.19,14748705.14,10191022.28,17459256.73,44708865.79,50661333.3,53626636.45,14294577.59,14098100.64,5628551.53
27412316.36,19953654.77,27866566.53,37553161.92,22710306.06,22936604.97,31812269.64,16721973.53,9425382.83,4073739.79,3002711.11,2171433.82,2829293.52,3570698.78,1940909.01,3224485.7,2335762.88,3827951.85,0,38649939.77,38072602.8,11042161.75,36624967.06,10126947.15
4648207.2,5569493.4,0,0,5032292.84,2941522.69,5149104.58,1539454.75,5157596.91,2068214.5,2230517.28,2690265.79,3560983.62,4599641.61,1295512.79,4054600.12,2129121.85,4451725.68,34530023.12,34818033.04,41417010.81,3982555.32,4407278.94,2158114.13
7696031.29,4420895.12,3512832.33,3149323.71,5944295.79,6470930.97,8735599.57,9486493.62,31360777.37,18649127.99,17628081.24,20149645.8,21757846.07,33332829.35,22530219.65,30158048.68,12528079.21,21900751.18,13848176.31,16973813.57,23095702.64,29019417.64,20374841.32,2578854.84
0,1401307.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090640.98,7066328.18,13491420.74,20294788.21,9437450.1,0
0,0,0,0,0,0,0,0,3136383.41,6860640.01,8135523.61,11271253.91,13901842.07,15227714.14,8210440.16,15627947.88,10172603.57,18176145.86,10789726.92,5441094.78,10031241.96,17684897.13,17930947.81,0
6109288.67,0,0,0,0,15843371.09,23506366.06,20380180.18,36619464.28,13211019.29,21499350.76,7439164.54,8578955.44,9931269.67,6687648.11,10056549.37,7227454.67,10908430.72,8121343.23,5807717.76,8568172.86,22866498.81,25124045.63,15101053.15
0,0,0,0,0,0,0,7878770.85,18993244.58,7676966.82,8279415.49,19508557.66,19614206.41,30481069.09,19358337.95,26990349.14,19511551.13,24663581.62,19584452.11,24619227.24,17551234.32,28045040.11,17688630.62,0
0,0,0,0,0,18629468.34,32610688.69,10397188.59,30480431.56,13812724.39,14896675.59,14184584.35,18549702.12,22350129.93,8932237.07,22443434.99,14075094.86,29731181.06,15005744.19,11279341.76,16341152.93,26178417.33,22072269.73,13891623.43
20009477.93,7616372.98,0,0,14438754.55,10684058.74,18702332.62,18209957.61,23360315.71,14986201.88,9252035.53,12649083.08,13080236.12,19687606.04,14236149.96,6575250.45,13365957.54,5656291.01,11627919.59,18080081.9,4154431.22,16375426.83,23396093.95,7966889.77
21885366.49,13759083.25,18442442.31,16628780.24,12431963.04,13849705.77,24243764.51,6493492.46,17986027.07,7269854.94,6703455.92,8072965.79,14232859.16,12581779.57,3950400.62,13996043.25,7247337.93,13402919.8,11395193.83,17593066.2,13963151.14,34845380.23,15490304.53,10327449.7
30801149.37,26405142.16,37298225.91,17927831.2,16684048.71,17118345.4,9884318.35,21730404.06,39347452.13,13368759.75,18429380.59,25126023.7,30739158.23,32706014.49,18368605.54,35163141.72,21903193.44,40542208.57,20512320.34,15930694.69,14902587.31,31225394.07,43333521.52,12178483
19047012.12,13718591.5,18750279.63,9854286.57,10220851.46,20080109.61,24371728.42,23241413.45,22218838.99,3054734.11,0,119498.31,143458.56,142057.63,20071191.7,29351871.86,21259122.71,11583891.41,2482288.2,3859673.57,0,503230.78,31229734.1,6421406.58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10227154.65,15902053,18027735.09,0,0,0
0,0,0,0,0,14159303.29,23941017.79,8008640.7,19424909.23,7603846.25,7787406.93,23581670.67,11289797.52,14495559.5,26540437.59,20500065.92,8020058.22,21599487.71,33897745.64,52707108.3,59752648.63,31920980.61,18516548.7,9341104.92
2995990.34,0,0,0,2161893.94,1895951.1,3318842.49,1037078.7,15085811.02,6097603.29,6576111.67,11247795.18,14709155.02,17722738.82,5416439.74,16951972.51,8811295.65,18612324.05,21911345.33,34069629.98,30319924.71,11556417.05,3047870.21,1413772.97
10694923,0,0,0,0,14258270.16,10432819.75,9833781.51,17029912.01,11843892.45,12637585.78,14770972.22,15274451.36,22990210.45,16624270.25,19959721.17,15608102.68,17170143.13,23526008.75,31670267.31,38682845.7,19382979.99,17966245.43,14331517.73
0,0,0,0,0,0,0,10606037.68,21583232.48,8723825.93,9237524.44,10548845.08,13744733.41,16440456.57,5438272.02,17102493.79,8696805.52,17457858.68,17465388.41,4464016.5,12251851.02,15371710.57,18252423.89,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5011576.95,3636836.94,6475097.72,2280358.6,3065086.58,0
0,0,0,0,0,6149230.46,3532662.83,2264832.06,25978132.31,19296918.69,33954184.48,38904116.34,40333890.04,25209060.86,39770853.84,38017230.08,38700767.52,38884439.92,26926344.85,20726243.87,29699293.6,38035278.93,38457733.96,0
9355654.03,7471674.05,9037814.31,8149019.83,6751000.34,3172191.64,5552888.16,0,14310403.29,10685130.15,10259904.5,34304099.76,17513024.24,40431287.48,28351386.79,40414217.34,30745931.32,40643060.91,45255026.28,33501227.66,29931659.45,35654106.56,29937816.17,2365440.12
82440005.18,29756303.54,39884845.61,35962500.07,26886185.59,26168485.9,39720083.81,41035986.44,51821157.42,13184798.84,20768992.62,68340891.81,64443829.98,80892376.82,56647638.8,88933444.61,63931441.8,63633670.21,36953884.17,12106476.82,26889723.23,89393285.99,77655275.86,58191439.29
0,0,0,0,0,0,0,0,0,19488930.38,27171009.85,35900960.9,41553289.44,41987371.94,29094310.12,43395308.56,30897495.95,36122074.93,47374680.66,45655748.17,42180918,23861250.17,26354686.8,22630625.18
37140275.84,7572411.39,336237.66,303171.46,226656.21,257583.48,312653.86,3199746.8,41123286.45,32123393.41,35537907.12,37576998.78,43725066.33,42095967.59,32057367.72,47357280.97,35164063.97,53508204.86,45098496.39,51268976.92,22434315.03,33953578.36,34400316.82,33043239.7
23292237.12,5342904.05,7727486.23,6087451.57,7131246.02,3252548.7,459569.05,3894957.09,2469779.51,1639858.51,18667028.67,21594232.44,22952048.5,20236492.44,21570371.37,18225335.31,3083717.72,21721953.03,28754772.03,21965723.57,33053464.93,19459255.14,22202759.69,22108931.23
84226740.9,23157992.49,33486467.67,30021281.01,31138028.27,33896703.45,41143691.57,49105581.92,61228889.25,8707844.86,14258855.22,20715579.31,24611099.29,24455056.5,16790537.9,27894583.97,19131617.64,62284020.18,42271816.8,25860203.42,49535186.64,51191232.72,58232078.48,55226128.45
3539360.37,6370793.03,4419421.22,3481470.15,3213705.13,13564427.8,33937674.05,12499724.22,41546895.7,16793030.72,44348392.03,36013804.46,42265232.07,41011780.1,30196635.37,46280894.87,33651525.83,53001362.81,35885264.04,32980990.92,31340847.62,42212295.55,57809482.81,31748492.82
64447786.12,16274962.4,20857204.83,18698896.92,29188314.32,29122001.36,41247469.13,31254197.9,120715642.48,48479693.04,79906931.14,93197058.29,98498002.28,104476749.48,58620946.67,110838731.63,72059094.65,125375655.51,48528173.92,39374766.42,65999939.86,79263682.69,80033639.35,47370920.11
0,0,0,0,0,0,50106889.66,22460143.45,32542020.32,20147732.38,16025500.43,0,0,0,32767551.77,0,0,75188543.83,10888646.14,7901750.47,45130290.65,53458577.89,81453545.19,40221278.37
131961057.42,91360323.97,117280727.7,83174627.52,76672429.48,76788532.12,108056319.41,98561134.11,124998231.81,67911196.91,87568094.14,126478237.84,142456673.54,158947913.92,117485481.17,162938532.46,122529889.48,169794057.16,59709265.26,64127005.86,143500040.33,151226258.12,148941821.06,72665680.33
121287054.23,94683550.19,79021654.73,71183769.56,56591059.12,53164963.97,102488694.9,63988940.31,173576707.18,119485554.29,122668415.74,97652932.65,122759766.26,122258917.78,106828789.73,145991238.25,110194014.15,145788749.93,107021912.73,117018463.04,90502752.43,143569112.55,144447565.29,104475470.16
20264314.39,0,0,0,0,3848431.66,22448025.54,37559757.75,42261387.45,20377788.51,23752195.39,33015882.82,50919408.26,74553485.12,29944430.72,44123111.65,30595860.3,40075004.02,24805529.19,11890348.5,23606826.27,33906032.45,44303934.47,29571525.27
85819899.04,58505336.9,65264330.4,33433973.6,50431436.35,49179748.15,72416197.26,67523216.37,105606085.52,31667426.41,51854535.28,75335412.43,89897266.69,88934600.37,63159926.7,100451971.39,67578855.48,120086402.24,73826272.97,29965129.58,56645020.6,116188810.03,131062881.56,64031432.43
81590241.08,32786846.54,46604062.55,41781464.43,52888741.87,75729278.96,96616371.65,87466766.06,116139181.69,35122498.67,73529488.69,113465652.85,116646766.33,119572150.43,99750233.4,149063655.25,108364566.89,151234641.05,91718174.16,60698268.04,92066408.84,139760625.13,140108997.75,48915088.62
30424377.5,3868129.86,0,0,21954101.97,20745024.45,36313947.44,32367797.64,43068028.15,12914536.18,21147195.96,28606702.89,36371376.93,36140769.96,24813803.54,41405318.11,28407503.31,49145586.68,22828793.29,25316732.29,19745183.51,39126131.62,42502025.9,33195126.78
17464452.98,12449442,16687021.34,15045990.45,11293763.19,15311799.05,36663421.76,11456661.14,37854371.1,13203462.18,17583761.38,31396664.56,29145284.8,31438111.84,27690234.53,42644920.72,21855046.61,39874488.5,23286063.12,18671476.58,22354577.8,40629951.97,36452343.43,20036712.16
127364705.54,59972357.47,79799644.44,71785873.65,66461997.53,70121559.85,93289962.15,76086760,126381693.67,45725706.91,83286002.95,94044762.49,110549620.67,108726664.06,78001700.89,123432647.79,87100320.78,144271996.31,38664850.79,12366879.65,46231938.3,122831197.65,132498711.55,75526912.11
30248190.58,13585337.36,19644404,17611596.98,18266722.34,31369093.35,54440965.54,37377803.25,59497382.92,20607923.36,37128030.52,41516095.62,49553393.57,49767879.01,33004895.65,56225722.45,38026952.74,66484911.82,35394577.93,19194155.28,22994743.37,52541183.39,61223781.72,17749935.32
48500308.95,5559978.01,7452500.42,6719608.48,5023695.25,4405711.28,7712151.33,7449991.29,39665522.89,21848473.95,25359213.2,35334425.53,43221882.03,47447668.74,26056982.88,48869549.88,31534496.77,56960475.17,28545538.56,9130236.7,20738871.75,45990022.87,53570289.52,27494577.78
49352148.61,28093087.21,22069806.43,19786018.26,20522028.88,20045063.92,24330623.44,32996602.93,67546855.4,20254846.7,33723937.32,56999446.29,66872429.61,73467847.27,50723886.27,76884883.51,44750329.94,83472150.71,41430021.96,19352978.81,35265007.35,70435836.97,81878186.03,16638316.27
48846397.92,32947912.92,44162824.81,39819775.3,35247353.91,30911442.1,75429202.92,24437491.47,75672263.31,43631210.53,49412567.8,60827680.34,77967367.57,74848361.07,54709376.33,90140812.17,54913443.69,97714141.73,54734388.46,39287612.78,37811057.38,84929944.3,84179032.81,22520652.59
78786387.3,55632940.14,77505271.92,69625932.63,66237771.45,67764706.2,91908945.2,71282072.46,101606531.59,30347143.01,49692607.71,80898931.3,85770539.35,93304074.47,75258436.58,113756371.65,82496383.09,136269668.82,78886135.75,45233217.12,74244490.08,136938902.27,121486709.88,30392890.73
25458389.3,13931982.82,13138436.75,11846379.88,16354819.79,15560828.77,27239067.35,9518906.76,34075847.56,16676027.77,28246359.13,25659510.36,32448876.75,34065672.15,18951020.65,37343733.61,22129405.33,42634374.15,21787617.52,6968728.4,15829114.75,34710910.46,32572112.93,23030871.7
6739006.39,3737502.11,0,0,5025411.7,7132626.12,10083397.49,11951299.77,15179673.94,5114955.42,7671557.38,11297774.08,12740447.07,13210991.47,9157151.77,15213028.95,10165352.21,20501015.14,27014511.49,37880074.95,37182751.6,16105778.12,15985708.48,4126884.83
0,0,0,0,0,0,0,0,0,0,3288274.88,3965563.03,5166973.85,6180360.62,1937806.9,0,0,6574591.52,5035147.98,5926297.75,3887838.46,5778593.45,0,0
0,0,0,0,0,0,0,0,2505291.69,1012625.36,6691249.06,8732459.86,10929653.51,12134647.02,5523150.47,1985186.21,1009488.94,14246096.69,7771278.07,4350560.27,8385520.3,11939195.72,2157660,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20986977.78,41018864.52,30369287.72,32008804.63,0,0
0,0,0,0,0,0,0,0,1431085.04,7170632.45,11741712.4,8620652.71,10241747.85,20137958.89,6987272.42,11608148.5,15754276.81,27269217.75,8704307.88,6605724.65,5479113.1,21422937.73,26938344.41,0
0,0,0,0,0,0,0,3074729.61,26921638.66,1092008.03,1011514.01,6096158.86,1193435.3,9546212.45,6947858.66,8315794.48,1216153.08,1345887.92,6659140.36,11215704.28,11738281.31,8157146.09,0,0
0,0,0,0,0,0,0,0,0,6455681.75,5979820.99,7572054.7,6173502,11731320.8,8629953.22,10329069.86,8034013.01,8895463.51,10937080.21,14044802.25,17636949.79,10132012.27,0,0
