

60642889.29,875259.71,1241631.81,1113147.49,582902.99,78892687.24,71889111.45,100582991.48,77482713.75,129146279.18,154583779.39,162145476.07,172735268.11,144587875.4,158550752.44,194937473.83,185425866.25,198979126.12,146305713.95,60149557.84,130680838.72,172493064.52,157781880.15,129601201.44
0,0,4431384.71,3812524.33,0,0,0,0,0,63858499.3,0,33611151.26,35797299.86,40011429.17,64222927.07,80331857.43,88230595.23,83892202.36,37174578.05,30729274.79,34190017.85,125006050.75,127256751.1,0
0,0,0,0,0,0,0,0,0,0,0,82083230.83,85613102.42,50823601.01,81698595.78,83751001.06,83221564,85985078.38,108413437.53,48505051.12,61429821.97,104298524.46,139709070.69,95893206.07
4933987.41,940627.93,1360148.41,1219399.97,1264759.85,3896309.16,4281317.6,50308627,37210331.4,78924180.71,78211473.79,124394325.77,134342222.35,120356861.02,118621595.62,135570380.22,117501972.95,128631120.64,133308062.82,90288398.02,115363704.68,153395932.53,128866626.25,82734375.91
60603952.66,1020408.08,0,0,0,0,0,1934516.88,30084915.01,30971443.41,47276200.28,97383534.89,97557892.87,62569516.23,98893818.12,100362302.38,96754455.63,104157643.02,111695340.03,82277216.11,88415368.02,133387597.5,154378333.2,118044931.12
45313147.24,4081632.3,4465282.92,1367323.49,20387338.28,81489438.9,71042810.64,132326664.38,37584195.45,29741830.57,7292266.19,10682908.62,17617227.44,15497800.38,16515998.78,10835609.12,15709622.95,51732475.53,8057456.29,6545904.46,7804168.83,65343551.71,149149153.65,122789593.66
11812296.84,15306.12,0,0,20748.16,37295987.66,60203541.12,111653622.83,87836152.61,86477777.64,169753098.94,143732722.49,180000392.8,132486140.9,175109612.79,167762532.18,171712215.41,170840540.6,59991342.55,34363234.2,60461285,152869372.55,164373628.03,147518723
94182249.84,0,0,0,0,0,31544806.76,55933005.53,0,60915237.25,45965251.05,23016626.15,24507324.21,33885523.64,22975405.08,23345623.65,23806686.03,39291681.06,17360015.48,14103334.7,16814300.56,29963038.1,126167588.09,122880817.39
35990038.63,902529.87,1305058.6,1170010.87,1213533.54,1321046.6,1603481.42,6535394.62,13696644.93,35046267.71,138780326.34,141953559.63,150859185.14,128475491.68,139327531.96,145262008.07,56441423.41,70015720.91,88794545.11,52261056.21,81111717.76,123498652.3,138805238.69,108794102.09
0,0,4487603.26,4023225.14,4172883.16,4542579.96,5513766.52,0,0,0,0,0,75751862.54,48615321.56,104869094.45,52514308.73,49990650.57,53721146.25,131463722.1,92242519.85,98199452.11,124576245.15,135731444.81,0
42911225.14,13600027.84,16024204.74,1204072.32,1248862.03,66878197.41,54051808.61,134131816.45,119022758.73,80713174.95,87143752.69,131739853.24,101444176.82,147672716.72,143379792.88,171241679.99,146770601.82,166902271.73,91450135.65,48393793.71,75884403.88,183483497.11,217636404.91,90144291.47
43412297.41,47885968.44,34738447.29,27644941.02,44312462.4,57822332.33,51435338.7,76118282.11,67701468.49,105788864.72,126988837.69,133999860.48,144285301.73,125597114.98,129062854.75,141868102.5,127752297.47,145454148.74,86588469.67,45806865.79,72230875.75,121983090.97,142530449.29,114794016.73
94005357.47,40822380.43,48008497.11,38205279.01,35912540.75,47896452.9,1616946.61,65252757.45,47929440.54,58731789.32,95036585.34,97815447.53,106093299.73,95801900.47,94505901.73,104251896.93,92448884.68,125152732.18,74044317.48,39132030.95,62601119.56,107529536.97,120733522.41,103045197.11
0,0,0,0,0,0,0,0,0,0,7971665.05,77071439.89,8216862.79,7244690.24,76986277.93,77592633.88,73193033.58,40123521.81,60080121.11,34618102.83,68208499.45,100677066.2,95758474.11,70768518.9
31997234.57,1387036.68,970534.21,870103.13,1870575.97,49025716.29,35179986.59,107809893.41,81061348.36,56685211,59487613.28,120338404.3,153271718.13,132230253.67,166610728.03,178591240.74,135751700.85,152338191.87,91575077.15,45976222.86,75624912.57,168676889.47,161950329.04,49926638.48
0,0,0,0,0,0,0,0,0,0,351292.58,17097623.1,610189.7,604230.94,2610291.72,687233.31,0,813534.66,176527150.59,69252277.21,134312657.5,108332841.88,118562722.33,0
56183762.02,16506322.16,18057824.14,3876863.18,5583502.55,5716227.18,4404032.89,31293126.32,18870733.8,67744597.38,102728890.98,109957397.42,123531565.84,80053392.87,134907419.46,133260359.85,135385356.39,137315461.26,130076106.76,62900503.54,92766726.72,138731469.44,144177609.92,58392531.2
2422767.98,8750847.32,9573378.04,8236417.99,0,0,0,0,0,0,0,39938745.36,41265727.34,35303498.97,40220361.26,38393113.97,38955220.33,50546630.99,17401691.46,10696663.6,27989361.19,135287695.08,132629827.86,0
35194766.78,3712515.96,4061471.7,3494271.14,5032489.13,46962766.84,36182181.54,0,0,0,30961788.27,21785027,23195959.14,20405387.04,37041281.75,35454198.76,20684286.07,34988096.29,16694319.28,8593146.92,15094511.82,42598878.4,142271356.51,114375332.71
955668.11,0,0,0,762211.85,743292.57,1318319.64,1140909.78,1279785.77,10289682.41,124060586.46,120107590.9,131329475.45,118895898.46,114838501.99,130392250.97,113562171.63,152808855.81,90333567.52,47970555.2,76078183.77,132343054.42,117984084.64,15426426.16
72918403.23,15861555.98,17352453.55,339293.65,21501081.47,39205798.7,31372042.02,126404161.2,175043767.91,143875242.78,185057041.54,121153164.14,204606401.24,155242910.2,192746702.83,194686638.19,191727320.58,202565486.13,72534927.6,37438165.13,72167597.14,178428473,199846424.12,138421614.24
0,0,0,0,0,0,0,0,0,0,70270344.34,93679160.14,99746397.88,87746483.86,93511387.73,95018201.29,88945795.05,136730210.6,71525707.83,45709625.18,98658175.54,120841354.41,125835380.75,0
112811445.9,51754915.23,100344.74,79048.19,92602.31,35465768.33,28785845.65,92830221.23,47131001.77,43775277.62,57883116.77,151205271.16,155609598.96,117316363.84,142637472.18,138457765.23,119588386.81,116969821.88,147807729.48,105720292.32,109625312.53,122085118.41,136534913.19,120073395.26
133966560.51,61403422.34,23189188.28,0,0,0,0,0,5294179.95,63069005.23,102060051.78,112164762.59,117475963.64,71703531.33,110320428.29,110243806.41,107707343.63,114159565.98,145050517,100083136.19,116946620.34,159184917.77,178674380.87,126871441.92
428284.21,472413.71,0,0,0,0,0,0,610424.75,183044.2,2850323.14,6803400.98,8167530.91,8087771.53,3284926.5,5559147.06,403609.06,6580820.13,107982289.42,101497833.92,96364603.48,95435914.12,105144517.65,4210607.51
0,859.72,1152.36,1039.03,776.8,2154424.89,3771298.15,0,0,67178823.72,28270721.34,27333864.89,29104173.85,31569545.16,37542273.83,36682607.85,36122644.98,45542694.63,20777214.88,10846003.42,19371688.34,44325130.39,107732957.34,91420343.14
130553710.26,42321413.66,5358339.5,4610026.23,15782804.62,50386069.92,38819644.83,41294832.38,29296780.25,63195356.62,52067478.73,51179046.41,44947594.64,44854346.69,51273483.18,57360574.27,49138236.17,88646073.2,32170337.66,19881704.69,29933906.71,79804129.83,137460131.99,114382121.07
114951306.04,25918365.13,6302699.85,5422502.93,35133556.94,80169537.16,64179643.68,112447128.3,81754358.87,33016930.56,30824667.4,13266753.78,37215718.84,27915749.13,26382101.45,26807214.47,25094023.8,112863456.63,2822089.71,2292675.13,2733376.86,100683151.79,137505036.25,114913142.68
0,0,0,0,0,0,0,0,0,0,67141854.43,47824366.81,50921766.52,55970231.06,66948846.87,102698869.95,132715560.21,103383446.7,66569232.71,42785073.01,46087980.81,115944971.13,143278154.48,25633352.05
49483501.07,42785058.93,21545588.57,17937842.36,26621579.14,52975369.07,44339391.7,103802103.05,79201706.27,62275473.07,83244820.06,92209218.81,95247029.11,70301308.42,91363451.96,92347870.85,92321909.53,99657462.1,116011949.85,90714035.01,129056196.07,143655222.99,153604577.74,123336801.68
0,0,0,0,0,0,0,0,0,0,51508.07,74832.05,88904.06,88340.38,60653.41,100765.18,69110.22,119284.04,161324192.47,112667913,129445463.56,109292329.26,119647827.08,1264461.16
13227416.6,14795917.1,283545.47,243947.22,20056558.1,30758114.5,25465062.33,45152835.56,18923494.09,94795807.38,82008517.44,154517624.54,161460649.49,116462142.23,159639162.38,148865537.84,155611367.8,150261821.9,86913164.73,62974711.06,84344243.75,131208541.36,127852156.11,108425795.93
44223486.34,50530938.6,11944631.8,436031.65,20686377.24,62615818.65,48602572.39,86737988.53,38138587.26,0,39109171.38,81889076.05,83916860.72,77626027.18,110406696.32,101786853.76,107950914.13,103764254.28,28927002.27,10075261.3,50246449.79,94341474.36,130334994.49,115484034.12
1428131.49,157142.84,170797.07,146944.59,213014.48,2216931.79,1708021.78,54540956.63,125386244.11,89091489.79,186160506.12,175401987.3,209043723.82,165446366.29,193009326.99,201330004.28,192297126.6,208702305.18,88625509.26,49880677.77,112945155.09,181436192.34,196870381.66,118292116.99
0,0,0,0,0,0,0,0,0,32861084.03,104321685.67,100864595.1,107397205.73,94515934.08,100683954.1,102306344.18,95768168.61,95900785.85,77086658.28,43988327.94,66675316.15,82686254.8,121383520.04,51850994.41
0,0,0,0,0,0,0,0,0,0,64354568.44,63895124.23,66706405.06,53684713.31,64152692.65,62578908.75,61756382.9,60754614.26,35219015.88,18338412.11,32064808.64,89326195.9,134570790.04,23317046.56
72912349.83,22141721.96,25866761.25,20733430.49,32911628.23,30763082.43,24578624.58,29888468.08,18023680.96,16573787.15,12227667.44,12825272.96,12913384.47,8373747.35,27485985.57,22895234.37,25263718.78,51751859.64,127738025.25,91225496.74,88895050.54,104956272.48,105484054.87,108682332.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112794913.99,70100955.57,89094456.96,100036725.86,97269190.15,102984827.87
0,0,0,0,0,0,0,0,0,0,34907745.74,33248155.95,35401510.72,31471268.84,33753693.83,66284981.15,68534762.99,66409778.35,25314638.99,14512062.52,37981587.11,59657861.09,132413196.78,100545804.66
111963710.05,69371577.17,22960540.36,7012068.73,30707282.05,87811763.26,68491000.12,119325967.33,110038434.61,128034450.34,158649624.08,153120812.3,169655497.98,129881639.78,163644759.24,159563396.42,160622374.46,162963905.04,65356284.34,33293600.06,58730952.37,145146518.42,156841799.94,120097376.74
0,0,0,0,0,0,0,0,0,0,48261017.09,46802578.63,49745461.33,43859860.78,66681655.31,64494864.04,44447368.76,63280553.12,35426915.58,21441853.15,33611675.58,91148213.87,128573269.44,22843109.16
18679451.7,1781814.15,1949294.71,1677068.01,2415332.47,0,0,0,0,39521811.86,90328773.22,87599055.43,86259963.25,82091254.11,87502260.73,88191442.2,83190876.08,83686122.11,66410954.41,37882441.54,58553293.64,92062959.64,106903745.81,67784105.72
0,0,0,0,0,0,0,0,0,79498733.29,133385211.33,123855459.15,144297937,113839799.22,136223846.63,137048507.6,133709734.61,107633335.87,64842880.56,38468487.18,63035428.54,94248852.14,101896409.81,0
8409226.02,9406387.87,0,0,0,13053896.38,10057296.03,4549592.12,0,0,0,0,0,0,0,0,0,36797827.85,35679996.03,11462517.74,44454226.76,87869207.42,92681472.13,70844240.57
7133213.7,4816995.91,6965378.28,7379981.2,7654505.59,0,0,8703588.14,9763022.84,7918075.04,21981413.82,31935082.76,38107930.38,37699850.99,26773829.48,43231894.03,19191926.9,54607466.95,78422404.09,48983225.46,70268480.52,104430653.67,113292005.06,83144811.95
0,0,0,0,0,0,0,0,0,0,0,0,2018210.57,1307881.12,0,0,0,0,37768709.17,29065179.62,38057811.91,40163737.82,41869050.93,52006960.32
0,0,0,0,0,0,0,14730096.37,65360948.85,44097153.18,51229063.51,56716595.3,63347922.65,58618702.35,52272923.06,64888310.1,53441304.28,68085327.84,42828257.27,23601703.64,39744197.43,57626965.19,58156000.45,50349323.16
0,0,0,0,0,0,0,0,52236995.67,32350559.85,38836746.82,43463044.97,48658696.53,45170123.24,39797411.74,50068172.7,40897471.94,51702900.57,34779574.12,14492996.39,28490606.16,44233012.03,45360889.16,38523642.82
4594116.69,0,0,0,0,0,0,0,0,22390685.42,1949992.12,1885371.82,39971428.84,30195810.99,1881995.26,1912321.14,37902756.5,41844031.16,3083981.34,2505436.77,2987035.88,38810106.54,70223595.81,41614045.9
44649484.76,0,0,0,0,0,0,0,33600030.53,13337542.56,6841613.44,0,7043311.86,6195971.62,0,0,6280657.62,6289354.91,0,19742715.88,0,10922393.84,29971517.04,34392412.4
98514421.4,122075188.01,84421999.05,56184694.69,102541994.62,85854226.13,73040391.73,113237145.73,74121597.06,84279187.38,85257198.79,93659125.7,100849175.57,95831844.42,110445735.67,116981962.8,114685838.19,120612359.27,50321091.84,29220780.96,51233382.1,105400752.11,122262371.22,92282330.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5192805.28,70889646.8,29377026.69,58600868.08,58823144.08,63762247.03,53473949.32
0,0,0,0,0,0,0,0,0,0,0,26702578.41,26784208.33,17357237.71,27116698.28,27963350.51,26689485.06,25948059.41,68932166.6,11558856.84,46862195.93,106504725.6,79211546.97,25647105.33
0,0,0,0,0,0,0,0,0,0,35622544.9,80654235.35,82444978.55,61021685.39,160240482.8,93843880.97,99611470.97,78976323.33,53138892.81,18839007.61,46327789,147824989.01,126792773.22,72544806.24
0,0,0,0,0,0,0,0,0,36458296.15,40436132.95,39214160.95,41690645.47,36839088.08,39170830.32,39479345.89,37246240.57,88865532.96,29880296.6,15263154.55,28059821.52,85374754.54,131857328.64,72544806.24
0,0,0,0,0,0,0,0,0,17200359.77,68953464.32,66869704.17,71074380.52,62665263.35,66795814.87,67321909.14,63504671.9,63882723.41,54546086.88,24728373.33,52577475.31,58104801.84,63814602.31,33501738.24
6032025.37,4701773.45,0,0,6373473.95,0,0,0,0,34424611.33,37691235.59,37154490.51,39607142.81,35281030.74,36732891.8,37836718.15,35168609.25,45621372.81,28006244.46,18185224.66,31520375.1,72250019.32,113754048.98,85737800.58
0,0,0,0,0,0,0,0,0,0,0,4691127.21,0,0,0,35117717.32,38057556.03,37969007.38,3511954.33,2992400.28,3401555.47,26614580.53,97023231.77,77638562.35
48931596.66,45710760.19,20410306.79,17445004.13,18093932.49,19696965.35,23908102.7,25591390.85,28519173.26,10465954.03,62714084.55,105319441.93,113311875.14,92937080.62,98132604.74,114284366,69957465.33,131616490.61,138327497.25,87726692.25,104238949.26,155836571.51,169095607.54,91565086.85
2497338.99,1687388.63,2439964.73,2187476.67,2268847.57,3445402.15,8678647.04,17447347.22,31481510.46,9195640.62,20635617.62,104018180.32,111489852.19,105423620.75,91589194.8,114009035.67,93883522.08,108766096.78,75228859.81,42209747.25,63820642.85,92216450.09,100707464.4,1175156.3
0,0,0,0,0,0,0,0,0,0,0,1981492.56,2109826.19,1856005.16,1977943.85,2009815.83,1881372.88,5825392.62,0,0,0,4980179.35,107411079.68,1469218.54
124729875.54,22276696.94,28396584.61,25029143.68,27859895.69,76988106.09,69454813.52,73575675.93,52184321.27,73398618.53,83201811.93,96247240.36,107232351.68,99878073.13,85584420.78,111191888.33,89059488.54,114756453.97,64211554.72,27304576.87,58250270.8,94174640.86,135640522.89,106083632.81
5946974.29,4015938.96,5807049.57,5206134.87,5399795.39,8973630.5,10892159.07,6329882.28,17414511.01,65599059.66,81633297.41,93074012.59,104882436.31,97985072.17,83828958.17,109794656.26,87497734.18,115523443.55,82062513.03,59681358.18,57195741.26,94461474.86,90194576.15,83936132.82
33562804.55,7755436.02,8484403.64,7299523.17,10512856.49,40665122.1,5245082.41,0,0,0,6365100.55,1996315.78,2125376.24,5785183.78,1999230.85,2013449.84,5872902.34,0,0,0,1418586.53,19825909.78,43806134.36,83358864.04
0,5615593.45,16140914.54,13886772.09,19999887.48,7793148.24,0,0,0,26933444.99,27926361.35,37101423.46,39514587.59,55383558.29,92142360.29,98641050.38,91257450.63,72147386.81,1786431.06,3882901.95,4475885.08,90999157.04,89654749.78,67716211.96
21701778.74,19107821.02,23674757.85,20530425.12,25491619.82,26777674.65,25694179.18,34846957.38,28373035.79,68280594.6,94631733.32,108376555.94,112621566.11,86272930.57,87923254.01,96329748.13,90323700.93,123872614.07,144906330.15,97347092.39,113629650.75,156121735.38,177188774.81,46756895.8
76112355.04,559654.24,10530756.34,8380401.56,0,0,0,0,0,33590211.91,53503188.99,71036133.97,73636364.27,45470709.45,97809616.34,95952478.3,95611538.44,70756224.5,83762119.12,55954699.39,62509744.52,81494846.25,92427121.96,69181690.41
12481118.57,9624035.58,12854337.6,11404771.46,12973445.89,13857713.47,15945094.75,23083283.37,19979294.32,43280477.86,115489886.62,116472842.78,123715845.74,107517674.67,115557240.14,118171378.36,112597552.67,113933215.02,78894548.19,44948570.17,67245871.05,99503500.98,103711608.21,92766649.21
99899613.15,25523993.95,27923106.65,24023534.55,34598968.34,35421415.41,27290216.67,94351577.99,122523659.93,107773795.89,72012070.69,80711864.68,94305633.73,88241907.22,81508000.25,99735860.92,83579637.2,130003101.48,60862018.63,24595510.57,48239149.62,112077170.21,122677633.42,96422740.2
23351650.61,26120677.75,28575875.39,24585141.56,35407801.17,31195932.59,24034718.83,0,0,10900360.44,12089660.53,11724313.36,12482282.25,10987145.72,11741433.48,11824941.23,11154795.6,54837565.68,9017134.02,4312386.58,8537185.31,50347557.74,136818733.93,89627989.61
121447588.91,128457304.65,84442368.34,30139882.03,38016666.8,48912595.85,44187404.86,62586966.86,127809306.79,106639851.29,102690641.38,140968227.3,156091618.91,143922986.92,169821531.63,176132120.08,168745396.85,182278341.08,71788429.52,34013506.63,99119630.55,158362052.89,128920404.11,108548074.67
134614672.41,142456690.78,44318235.64,38629699.3,49537670.78,50428499.93,42420255.77,107732101.87,89080834.91,136724489.24,166711012.5,192197736.41,162441472.69,144869704.24,170602344.29,172169844.72,167484379.67,174071836.39,70138539.54,40209587.1,99268925.11,177851360.16,165426953.23,124850712.71
124676341.7,133115964.84,30925465.7,15356673.89,22116856.81,22642593.4,17444850.04,30931966.12,43239963.54,35983097.35,66543514.28,73370263.75,75541339.32,54687095.18,71802616.95,72199721.8,72480950.48,77813918.72,146529815.37,82662472.99,116726089.15,116386577.15,139862161.35,119346647.15
0,0,0,0,0,0,0,0,0,104982620.01,145984464.69,152289573.95,152173828.09,100836137.59,154317364.69,139146143.02,151908650.13,165448572.07,122915586.15,67341114.63,102583115.24,152500312.13,149037714.38,108269109.49
27553056.52,24489194.25,13808257.52,11879879.84,7850884.05,0,0,0,0,56752100.2,69079921.22,69622327.28,71677771.86,53565318.08,70185515.95,66494811.94,77258374.2,151592389.18,44196751.15,26388907.83,54568691.63,141714162.47,146815359.9,117132769.49
36127916.88,31381263.95,34330927.28,6034298.85,42538771.96,56111986.4,55259011.68,122223591.18,73704647.78,51698594.53,95542964.61,96550086.81,99207984.37,74423456.97,99106284.27,93392643.15,96330676.02,96435748.49,65845209.43,27960137.76,67036172.66,148260695.04,141577133.38,117168719.16
49037758.87,52285019.24,57199518.67,49211380.03,70874790.57,99577788.03,92988631.44,78767720.09,47499398.52,47420790.52,70037199.66,72611365.1,73012386.46,50366528.62,73492342.19,66898800.06,72183964.89,110245082.36,61961761.24,59057246.95,77876088.78,101534157.39,152067451.76,117198940.4
41568495.23,8954549.05,10467496.06,9105417.92,12117417.79,5828446.27,0,0,19702664.72,105763499.59,119544559.46,197512291.89,196474895.73,165980852.47,197881450.24,204727872.84,195442214.71,210824820.1,124802228.36,81562643.36,126068087.75,183071589.38,176480413.8,106003888.81
108565466.39,30641243.31,25150196.51,21637872.26,31163110.32,42522977.01,32761572.14,75795106.54,4746429.89,4738574.9,16547238.69,70678363.88,0,17329051.57,74565619.92,66676833.55,73624734.26,69631981.53,84877652.89,63019455.22,62201049.39,136960266.9,129404490,105132941.98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104120857.93,60380143.13,69599706.86,86857233.09,86938545.3,89721046.88
38295407.7,31381263.95,28632510.38,24633867.25,42538771.96,80387363.31,68570553.86,121584424.28,133271185.33,127067493.18,174481695.72,182879814.25,186645806.86,135433553.3,182791541.29,174204015.84,180410386.59,180615525,86377949.34,52167342.08,123239446.78,161495681.29,174741625.67,117197960.67
39623586.58,44322131.82,48488164.36,41716600.76,60080724,43920020.92,23845594.36,36539640.34,0,0,32455690.65,7830508.3,67807705.9,50517964,78483682.36,70180378.45,77493357.72,116069647.55,0,0,0,106798242,139148837.16,99738360.95
28054567.28,0,0,0,0,0,0,0,0,0,11313632.84,10971737.07,11661625.03,10281887.77,10959613.59,11045933.22,10419614.86,10481644.17,8213855.18,6771056,7955651.3,57449983.09,77965323.64,70736440.06
90314327.82,91566435.01,73154099.65,62937840.79,90643795.83,85332521.01,65743928.1,116572452.7,87151300.76,103488709.62,127173036.52,113239675.96,132148808.74,98357220.61,131549227.8,126041491.78,127582331.3,123130977.11,49477388.33,31597787.05,49385048.83,109924649.72,126534802.76,114036903.83
62721016.99,64465571.06,64540317,55527006.9,79970628.38,81871598.6,63167446.68,133008251.72,82109273.83,81973389.04,105219026.55,53284646.12,53067613.98,62130196.6,115320271.65,103119783.16,113865134.69,107908003.07,7141929.78,12631897.69,14789390.35,41578793.92,104532041.72,74093287.47
38811564.68,43413820.76,46862845.67,40318264.23,58066823.8,60248367.98,46417993.11,64069987.76,26729284.41,0,0,17253444.06,0,13216782.52,75836795.47,33568900.12,37066867.45,35127624.08,25654923.56,11252886.04,26876067.24,97707790.63,114576937.06,34864314.42
105782908.45,110431003.51,45426532.88,11381030.18,15285253.8,12097162.92,45934688.02,78445096.7,59946865.56,42082750.75,57119574.27,64370268.54,67326150.45,50804011.41,60993032.32,65407147.77,63097532.3,72083108.04,119983943.87,91570664.47,105941626.68,128049136.64,145520977.9,127077320.02
23397931.62,15456931.05,16909796.14,14548276.34,20952593.44,0,0,0,0,0,37409220.79,60712590.82,62565913.03,48557090.78,92412744.08,141706550.99,90324077.15,57819289.28,52390505.55,30898980.07,42398600.62,134681445.19,137519187.7,92311545.07
23605424.73,24857126.62,27193557.52,23395869.84,21444253.85,0,0,0,106521427.72,87996822.17,98463540.72,96809197.99,103542384,91647319.23,96289631.06,99349952.8,91994057.57,118049625.55,72677293.23,39207993.27,65275063.93,100948243.11,120858856.22,102706370.15
132500577.52,61693086.87,65932133.2,57251718.28,83502664.11,84179487.09,70485515.33,112720232.63,136964700.77,104940854.43,95456347.34,102985348.25,141216994.58,119272638.48,126135180.28,135135345.24,127238222.93,151736990.15,70156901.48,32329939.22,60901007.24,132745225.36,144131207.14,119634457.06
61296291.75,68564775.61,75009481.1,48082690.12,92942762.24,87764214.98,49396415.49,57283067.45,34543481.09,56696968.14,68522436.69,69218441.44,71114314.59,54438346.84,75496876.02,66027411.32,67638366.58,65899743.18,29177509.13,11367285.62,26216208.14,63412800.72,156321797.44,101098304.79
0,0,0,0,0,0,0,0,56252679.84,49789753.32,56806370.27,57461299.62,61967216.22,55584509.05,56054183.63,60273581.36,54383262.56,59482706.59,50711041.21,36489097.02,40534957.8,57648452.28,82686967.49,53264647.02
33584844.14,46387687.11,20544247.6,17675162.3,25455970.26,12502578.64,0,0,0,0,0,33933391.74,7245393.46,0,0,0,0,68601495.34,71786691.45,43142179.51,54996518.71,132806427.16,155176863.22,72604295.54
45423942.27,50810290.81,74321191.97,63941944.06,92089916.81,94278972.88,72636668.19,96327506.11,58088498.64,57992366.46,74485687.97,78126043.59,77466881.02,51009265.28,79246958.05,70862902.19,80554295.67,74003578.66,59421528.17,80403446.34,82839722.15,129277363.28,101493779.28,54476680.54
0,0,0,0,0,0,0,0,0,0,0,39442501.12,41922592.12,38697621.12,42361558.15,42292077.46,40404319.63,74826385.21,70490806.74,51550396.93,54726703.02,77065319.1,75807970.99,10346511.02
96906173.01,0,0,0,0,0,0,0,60033162.73,51864391.95,56863624.4,55418241.55,59237550.66,52800047.59,54645714.17,56490806.34,52374099.42,60607036.93,45189761.57,33607855.66,50148289.31,51229331.67,49881076.25,76791518.22
60728658.75,61949994.7,67772947.78,58308188.02,83976117.14,38563214.64,34099993.63,48590235.42,59309777.47,28605538.82,73964035.06,64237684.95,72249473.68,77184039.06,76091282.99,88755437.42,77893517.99,100506251.66,27673515.41,21998657.3,39506936.14,89493226.75,122730799.06,127788863.62
0,0,0,0,0,0,0,0,18085584.45,58918431.44,56461572.28,48935596.35,64125725.6,57605209.17,56018062.03,56761952.25,53345364.44,69342206.78,44176976.16,31481426.08,43109445.76,54467202.05,82836524.65,66380079.06
1994530.14,2231040.53,0,0,0,0,0,0,0,0,105036016.13,109736505.48,110071970.55,71331037.07,121974176.88,109374858.16,120129288.03,114222402.26,118794897.79,85396687.61,85474415.02,125573349.23,152982510.67,55115527.9
21018284.78,23510622.56,35401839.76,38675858.66,31869749.2,32627320.39,13770578.56,5667190.88,0,0,37932136.07,49889637.24,43996009.53,34472920.53,36745186.96,37034597.79,0,35740270.42,43642493.89,12876680.92,38754918.15,46629319.25,59174575.06,51822606.46
12400210.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39209521.54,56917206.1,63582373.04,72377250.86,77556874.24,78895807.73
23026451.77,25756917,28177923.16,24242764.93,34914706.44,150686.72,0,0,0,0,0,54578526.44,17965038.31,35119238.11,55424963.5,49699843.66,56190895.3,53429917.47,20398366.54,37180304.93,36697460.74,49367913.3,103754337.7,112016.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088227.27,0,0,0,52097140.74,0
0,0,0,0,0,0,0,0,0,0,0,10514666.04,11195660.39,11248831.28,10495835.06,10664961.69,9983387.23,22386722.93,0,0,1089602.57,20299719.12,35242292.58,0
42304426.83,33694334.66,36861413.7,31713571.73,45674247.56,44370832.29,22552788.39,39988998.75,58845282.39,51841025.19,45960450.98,41901563.15,44615365.72,41438834.49,41826520.56,42500500.17,39784385.8,39839478.17,23465113.33,20597027.9,26161044.03,34059119.98,62900725.17,68682998.8
110392622.88,67052035.08,69431632.73,57423462.36,90892171.66,97902047.47,75428044.24,94884577.36,51044975.98,58473685.83,66722170.79,53707797.95,69405554.68,50294881.69,68547403.9,64036320.43,66785456.27,70384038.44,33889880.14,18214625.19,26193329.45,63522775.99,93587696.59,104005055.2
20447162.53,27409768.19,30649011.12,26368755.7,37155223.58,38038435.02,24454470.14,20948519.16,0,0,0,0,0,0,0,0,0,0,20442873.66,13286155.4,19800248.59,29594418.43,56767582.95,54813368.53
26275266.29,29390974.34,32153561.57,27663189.74,39840841.24,40787892.1,0,0,0,0,0,0,0,0,0,0,3842514.55,3641484.05,0,19587126.81,23013891.89,33502217.5,51575199.83,17226124.45
0,0,0,0,0,0,0,0,0,0,0,15475833.42,16478143.44,14531744.8,15448117.35,15697043.54,14695386.83,14714227.38,0,0,0,12672998.76,26075899.78,17266130.85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8665372.98,13473661.55,15274732.2,0,0,0
14587601.18,16317391.7,17851135.27,15358153.74,22118988.11,8506145.29,6553508.53,11620214.76,7007352.9,6427293.86,0,0,0,0,0,0,0,0,2454389.88,26407740.44,13623205.47,11675756.29,8753184.57,6323254.23
20829863.67,23299858.57,26967142.87,23201074.89,31584048.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713816.94,0,0,3799501.49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185880.77,1413832.69,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28298005.24,21504241.78,27063042.15,30496540.49,39968394.89,30988316.56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11811679.89,13893145.45,19230130.6,54831307.56,120158839.42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31710247.89,24723206.89,32791106.1,41371018.57,61887939.11,0
0,0,0,0,0,0,0,0,0,0,0,42663587.85,53287630.29,40622505.65,44604128.45,45322865.57,47517612.1,47583413.24,29523154.71,24400951.48,29207172.94,37891777.35,52952913.56,66691520.15
