L79,0,0,0,0,0,0,0,0,0,0,3923064.45,2595987.85,2595987.85,3923064.45,3923064.45,6882608.1,8679261.55,6882608.1,47388218.75,47388218.75,34330476.63,8679261.55,10103299.21,1551353.65,L80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2756501.88,6733676.23,2756501.88,18809139.79,18809139.79,11319009.38,6733676.23,5173230.33,0,L81,0,0,0,0,0,0,0,0,0,0,40447221.05,40484874.04,40484874.04,40447221.05,40447221.05,40363250.27,40312274.04,40363250.27,30966560.18,30966560.18,33736362.24,40312274.04,55588782.71,24193625.18,L82,0,0,0,0,0,0,0,0,0,0,0,165545.89,165545.89,0,0,0,0,0,0,0,0,0,0,98929.67,L83,0,0,0,0,0,0,0,0,0,0,0,1354700.3,1354700.3,0,0,0,0,0,13289463.63,13289463.63,9862624.75,0,0,809564.36,L84,0,0,0,0,0,0,0,0,0,0,0,1406833.45,1406833.45,0,0,0,0,0,10472380.18,10472380.18,7899219.06,0,0,840718.96,L85,0,0,0,0,0,0,0,0,0,0,0,95019.35,95019.35,0,0,0,0,0,707064.5,707064.5,533344.96,0,0,56783.24,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,46143.03,0,0,46143.03,46143.03,231479.84,343992.46,231479.84,0,0,0,343992.46,357817.13,0,L92,0,0,0,0,0,0,0,0,0,0,46143.03,0,0,46143.03,46143.03,231479.84,343992.46,231479.84,0,0,0,343992.46,357817.13,0,L93,0,0,0,0,0,0,0,0,0,0,1671857.23,0,0,1671857.23,1671857.23,6133500.26,8842034.85,6133500.26,2496390.43,2496390.43,1633910.85,8842034.85,9386718.11,0,L94,0,0,0,0,0,0,0,0,0,0,1671857.23,0,0,1671857.23,1671857.23,6133500.26,8842034.85,6133500.26,2496390.43,2496390.43,1633910.85,8842034.85,9386718.11,0
L79,33312115.11,2631350.52,2631350.52,2034617.59,2631350.52,21323501.34,21323501.34,39038332.08,44105955.6,44105955.6,45076351.73,45076351.73,45076351.73,44105955.6,44105955.6,44105955.6,44105955.6,44105955.6,119794703.72,103151278.03,65086965.37,35775103.2,34091145.58,34091145.58,L80,19008749.01,9059629.95,3499569.72,3197920.19,3499569.72,12948484.12,12948484.12,21903361.55,24465053.96,24465053.96,24734294.31,24734294.31,24734294.31,24465053.96,24465053.96,24465053.96,24465053.96,24465053.96,45779340.98,40587336.47,25067891.44,7064450.76,6539131.29,6539131.29,L81,13138475.41,13596228.83,4357744.24,4186961.29,4357744.24,9707374.66,9707374.66,14777299.36,16227636.09,16227636.09,16137658.26,16137658.26,16137658.26,16227636.09,16227636.09,16227636.09,16227636.09,16227636.09,63155535.02,67173847.72,75955534.44,82039862.85,82446429.88,82446429.88,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,4497444.07,0,0,0,0,1693989.95,1693989.95,5836480.17,7021508.76,7021508.76,7584274.42,7584274.42,7584274.42,7021508.76,7021508.76,7021508.76,7021508.76,7021508.76,38909818.84,29389125.26,11927772.28,5642904.88,4679614.94,4679614.94,L84,921146.88,0,0,0,0,0,0,1831877.53,2637861.68,2637861.68,3238685.79,3238685.79,3238685.79,2637861.68,2637861.68,2637861.68,2637861.68,2637861.68,33539315.18,23409161.42,5974802.79,2070002.62,1045048.39,1045048.39,L85,61929.82,0,0,0,0,0,0,123405.19,177810.05,177810.05,218391.73,218391.73,218391.73,177810.05,177810.05,177810.05,177810.05,177810.05,2264765.41,1580543.24,403057.42,139521.92,70293.31,70293.31,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,104040.35,104040.35,106532.48,104040.35,25976.73,25976.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,0,104040.35,104040.35,106532.48,104040.35,25976.73,25976.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,5353567.24,2675380.62,2675380.62,2623290.58,2675380.62,4307056.65,4307056.65,5853420.42,6295783.62,6295783.62,6131013.64,6131013.64,6131013.64,6295783.62,6295783.62,6295783.62,6295783.62,6295783.62,2362697.24,5091090.6,8127258.83,5145515.53,5421570.4,5421570.4,L94,5353567.24,2675380.62,2675380.62,2623290.58,2675380.62,4307056.65,4307056.65,5853420.42,6295783.62,6295783.62,6131013.64,6131013.64,6131013.64,6295783.62,6295783.62,6295783.62,6295783.62,6295783.62,2362697.24,5091090.6,8127258.83,5145515.53,5421570.4,5421570.4
L79,0,0,0,0,0,0,0,0,0,0,170181.82,170181.82,170181.82,170181.82,170181.82,170181.82,170181.82,170181.82,69717549.89,72394237.33,72394237.33,7447133.38,7447133.38,76509.61,L80,0,0,0,0,0,0,0,0,0,0,71507.92,71507.92,71507.92,71507.92,71507.92,71507.92,71507.92,71507.92,22548741.66,24148818.7,24148818.7,0,0,0,L81,0,0,0,0,0,0,0,0,0,0,24580.52,24580.52,24580.52,24580.52,24580.52,24580.52,24580.52,24580.52,88023782.4,87463252.03,87463252.03,101063952.51,101063952.51,1193180.41,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4879.01,L83,0,0,0,0,0,0,0,0,0,0,61830.67,61830.67,61830.67,61830.67,61830.67,61830.67,61830.67,61830.67,16325000,16950924.78,16950924.78,1763495.28,1763495.28,39926.07,L84,0,0,0,0,0,0,0,0,0,0,56360.72,56360.72,56360.72,56360.72,56360.72,56360.72,56360.72,56360.72,11117576.27,11543292.12,11543292.12,1213729.17,1213729.17,41462.55,L85,0,0,0,0,0,0,0,0,0,0,3806.08,3806.08,3806.08,3806.08,3806.08,3806.08,3806.08,3806.08,750450.88,779187.19,779187.19,81929.78,81929.78,2800.43,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6069419.1,6303072.61,6303072.61,633707.23,633707.23,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6069419.1,6303072.61,6303072.61,633707.23,633707.23,0
L79,1579584.1,1579584.1,27669.96,27669.96,1579584.1,2366155.57,2542653.94,2542653.94,1767110.56,5569988.88,4284981.04,9829307,10055300.87,10055300.87,10055300.87,10055300.87,10055300.87,10055300.87,6038331.7,6038331.7,7955079.14,9615282.99,8392102.76,7181238.19,L80,2482719.07,2482719.07,43490.39,43490.39,2482719.07,3719016.64,3996428.83,3996428.83,2777464.7,0,0,4791901.97,4961482.28,4961482.28,4961482.28,4961482.28,4961482.28,4961482.28,1947246.11,1947246.11,6190267.32,1705062.51,0,0,L81,3250565.37,3250565.37,56940.94,56940.94,3250565.37,4869220.55,5232429.77,5232429.77,3636468.86,84144657.68,66825011.28,54864649.84,55933015.88,55933015.88,55933015.88,55933015.88,55933015.88,55933015.88,36943149.35,36943149.35,36888765.7,63363394.76,84018674.64,91761696.31,L82,0,0,0,0,0,0,0,0,0,0,273252.83,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,0,0,0,0,0,0,0,0,0,2523626.17,2236091.01,0,0,0,0,0,0,0,0,0,0,0,0,898788.65,L84,0,0,0,0,0,0,0,0,0,2509295.01,2322142.85,0,0,0,0,0,0,0,0,0,0,0,0,104524.27,L85,0,0,0,0,0,0,0,0,0,169472.53,156840.52,0,0,0,0,0,0,0,0,0,0,0,0,6996.56,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,82706.94,82706.94,1448.8,1448.8,82706.94,123891.79,133133.23,133133.23,92525.82,0,0,344259.5,353124.51,353124.51,353124.51,353124.51,353124.51,353124.51,195551.81,195551.81,315585.13,289075.81,111030.55,0,L92,82706.94,82706.94,1448.8,1448.8,82706.94,123891.79,133133.23,133133.23,92525.82,0,0,344259.5,353124.51,353124.51,353124.51,353124.51,353124.51,353124.51,195551.81,195551.81,315585.13,289075.81,111030.55,0,L93,2036602.9,2036602.9,35675.66,35675.66,2036602.9,3050751.97,3278316.37,3278316.37,2278386.12,0,0,9050218.63,9278494.88,9278494.88,9278494.88,9278494.88,9278494.88,9278494.88,5220957.12,5220957.12,8110538.7,7839252.46,3838385.83,1206643.8,L94,2036602.9,2036602.9,35675.66,35675.66,2036602.9,3050751.97,3278316.37,3278316.37,2278386.12,0,0,9050218.63,9278494.88,9278494.88,9278494.88,9278494.88,9278494.88,9278494.88,5220957.12,5220957.12,8110538.7,7839252.46,3838385.83,1206643.8
L79,0,0,1165624.13,49457.32,1629186.44,2355651.64,2355651.64,4884403.96,3561451.17,0,2043471.37,5157867.22,5157867.22,7074614.65,7074614.65,7074614.65,7074614.65,7074614.65,63252988.62,84595745.63,30947493.06,7074614.65,8733168.97,8141055.55,L80,9675942.62,10193907.49,1832075.45,77734.79,2560681.8,8005465.85,8005465.85,7677085.91,5597728.37,0,0,1594531.61,1594531.61,5837552.82,5837552.82,5837552.82,5837552.82,5837552.82,24786355.28,35276860.77,12997731.16,5837552.82,0,0,L81,17075369.31,18649922.05,2398693.07,101776.32,3352640.13,11997314.99,11997314.99,10051427.06,7328973.4,0,31868285.15,31779920.77,31779920.77,31725537.12,31725537.12,31725537.12,31725537.12,31725537.12,18321591.09,13598080.55,27199248.61,31725537.12,75818982.48,78135951.07,L82,0,0,0,0,0,0,0,0,0,0,130311.97,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,0,0,0,0,0,0,0,0,0,0,1066372.97,0,0,0,0,0,0,0,23075394.91,30749580.7,6345578.93,0,0,0,L84,0,0,0,0,0,0,0,0,0,0,1107410.37,0,0,0,0,0,0,0,21073379.15,28035185.74,3737166.7,0,0,0,L85,0,0,0,0,0,0,0,0,0,0,74795.93,0,0,0,0,0,0,0,1423103.05,1893235.68,252195.75,0,0,0,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,105634.86,78811.4,61032.02,2589.58,85304.12,192142.62,192142.62,255747.15,186477.41,0,0,165938.14,165938.14,285971.46,285971.46,285971.46,285971.46,285971.46,0,0,0,285971.46,172681.1,156672.18,L92,105634.86,78811.4,61032.02,2589.58,85304.12,192142.62,192142.62,255747.15,186477.41,0,0,165938.14,165938.14,285971.46,285971.46,285971.46,285971.46,285971.46,0,0,0,285971.46,172681.1,156672.18,L93,1928574.57,1131250.23,1502872.49,63766.74,2100556.62,4500007.19,4500007.19,6297601.56,4591880.74,0,0,4436293.67,4436293.67,7325875.26,7325875.26,7325875.26,7325875.26,7325875.26,0,0,3363542.66,7325875.26,5209216.41,4764582.71,L94,1928574.57,1131250.23,1502872.49,63766.74,2100556.62,4500007.19,4500007.19,6297601.56,4591880.74,0,0,4436293.67,4436293.67,7325875.26,7325875.26,7325875.26,7325875.26,7325875.26,0,0,3363542.66,7325875.26,5209216.41,4764582.71
L79,170543.79,16776.27,16667.34,16667.34,16776.27,170543.79,170543.79,28264427.26,90772323.2,90772323.2,82280819.3,97646411.81,82280819.3,82280819.3,82280819.3,82280819.3,82280819.3,82280819.3,142119849.98,146444849.68,102141121.02,82280819.3,82280819.3,23163793.44,L80,268053.04,26368.19,26196.97,26196.97,26368.19,268053.04,268053.04,14469559.48,46067408.45,46067408.45,30868114.42,35661492.12,30868114.42,30868114.42,30868114.42,30868114.42,30868114.42,30868114.42,50441259.96,52324761.6,36776548.28,30868114.42,30868114.42,0,L81,350955.51,34523.25,34299.07,34299.07,34523.25,350955.51,350955.51,8391330.05,26280878.68,26280878.68,82427440.04,78717641.55,82427440.04,82427440.04,82427440.04,82427440.04,82427440.04,82427440.04,68081688.95,68366977.47,78869929.72,82427440.04,82427440.04,94807252.43,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,0,0,0,0,0,0,0,6333470.82,20950508.46,20950508.46,18964829.2,27754551.98,18964829.2,18964829.2,18964829.2,18964829.2,18964829.2,18964829.2,52123057.96,53690939.89,30391395.38,18964829.2,18964829.2,5140723,L84,0,0,0,0,0,0,0,4128452.8,14070070,14070070,12719532.13,22071922.52,12719532.13,12719532.13,12719532.13,12719532.13,12719532.13,12719532.13,47715809.35,49143530.93,24894998.26,12719532.13,12719532.13,3317218.51,L85,0,0,0,0,0,0,0,278654.48,949725.1,949725.1,858562.24,1490251.85,858562.24,858562.24,858562.24,858562.24,858562.24,858562.24,3222298.76,3318713.65,1680932.48,858562.24,858562.24,223895.23,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,8929.66,878.4,872.7,872.7,878.4,8929.66,8929.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L92,8929.66,878.4,872.7,872.7,878.4,8929.66,8929.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L93,219886.98,21630.13,21489.67,21489.67,21630.13,219886.98,219886.98,2672259.46,8128701.4,8128701.4,7387460.67,4868545.32,7387460.67,7387460.67,7387460.67,7387460.67,7387460.67,7387460.67,0,0,4082918.59,7387460.67,7387460.67,2227014.72,L94,219886.98,21630.13,21489.67,21489.67,21630.13,219886.98,219886.98,2672259.46,8128701.4,8128701.4,7387460.67,4868545.32,7387460.67,7387460.67,7387460.67,7387460.67,7387460.67,7387460.67,0,0,4082918.59,7387460.67,7387460.67,2227014.72
L79,0,0,0,0,0,0,0,0,0,1904342.57,5475101.52,5475101.52,5475101.52,5475101.52,5475101.52,5475101.52,5475101.52,5475101.52,121505054.87,124392979.62,101116293.7,5475101.52,7745295.23,3182818.25,L80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42832173.64,44009316.55,32810581.26,0,0,0,L81,0,0,0,0,0,0,0,0,0,29698547.78,85385143.6,85385143.6,85385143.6,85385143.6,85385143.6,85385143.6,85385143.6,85385143.6,59705766.43,60309103.76,64218141.66,85385143.6,92034457.72,48155566.36,L82,0,0,0,0,0,0,0,0,0,121439.74,349146.69,349146.69,349146.69,349146.69,349146.69,349146.69,349146.69,349146.69,0,0,0,349146.69,0,0,L83,0,0,0,0,0,0,0,0,0,993769.46,2857148.07,2857148.07,2857148.07,2857148.07,2857148.07,2857148.07,2857148.07,2857148.07,44577878.83,45629033.69,37246720.01,2857148.07,0,1452392.21,L84,0,0,0,0,0,0,0,0,0,1032012.85,2967100.15,2967100.15,2967100.15,2967100.15,2967100.15,2967100.15,2967100.15,2967100.15,40814979.54,41773940.79,34164357.43,2967100.15,0,1447607.79,L85,0,0,0,0,0,0,0,0,0,69703.48,200401.77,200401.77,200401.77,200401.77,200401.77,200401.77,200401.77,200401.77,2756279.02,2821038.4,2307160.76,200401.77,0,97768.68,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31180.87,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31180.87,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026780.53,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026780.53,0
L79,0,0,0,0,0,0,0,0,0,0,3757067.37,3757067.37,3757067.37,3757067.37,3757067.37,3757067.37,3757067.37,3757067.37,64966128.48,64966128.48,23236418.66,6596517.04,9259525.53,1410860.34,L80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24233871.38,24233871.38,3722662.38,2606202.89,449546.54,0,L81,0,0,0,0,0,0,0,0,0,0,38882113.55,38882113.55,38882113.55,38882113.55,38882113.55,38882113.55,38882113.55,38882113.55,25092110.66,25092110.66,34327596.21,38801550.18,64894497.96,22002607.97,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89970.43,L83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23764740.96,23764740.96,8760046.58,0,0,736248.79,L84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21729710.06,21729710.06,8117871.23,0,0,764581.97,L85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467427.95,1467427.95,548216.89,0,0,51640.85,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,43470.63,43470.63,43470.63,43470.63,43470.63,43470.63,43470.63,43470.63,0,0,0,221286.74,259314.26,0,L92,0,0,0,0,0,0,0,0,0,0,43470.63,43470.63,43470.63,43470.63,43470.63,43470.63,43470.63,43470.63,0,0,0,221286.74,259314.26,0,L93,0,0,0,0,0,0,0,0,0,0,1585808.84,1585808.84,1585808.84,1585808.84,1585808.84,1585808.84,1585808.84,1585808.84,0,0,0,5866404.88,7143838,0,L94,0,0,0,0,0,0,0,0,0,0,1585808.84,1585808.84,1585808.84,1585808.84,1585808.84,1585808.84,1585808.84,1585808.84,0,0,0,5866404.88,7143838,0
L79,434967.26,0,0,0,0,0,0,1683084.36,1683084.36,1550256.18,864972.57,864972.57,864972.57,864972.57,1814114.68,1683084.36,1683084.36,3457080.25,31769744.84,31769744.84,7427269.92,7427269.92,6596054.47,4077007.93,L80,0,5075024.78,5075024.78,5075024.78,5075024.78,4776795,4776795,2645396.11,2645396.11,2436622.76,1359524.88,1359524.88,1359524.88,1359524.88,2851343.67,2645396.11,2645396.11,1596786.53,8350250.08,8350250.08,0,0,0,0,L81,55962340.6,10849342.04,10849342.04,10849342.04,10849342.04,9942758.34,9942758.34,3463554.57,3463554.57,3190212.57,1779993.78,1779993.78,1779993.78,1779993.78,3733196.84,3463554.57,3463554.57,19584421.79,68282250.73,68282250.73,73379856.17,73379856.17,87416207.71,97273359.27,L82,3338639.48,6378270.94,6378270.94,6378270.94,6378270.94,4691189.38,4691189.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124477.78,L83,1648313.39,579998.84,579998.84,579998.84,579998.84,222811.94,222811.94,0,0,0,0,0,0,0,0,0,0,0,3590900.34,3590900.34,0,0,1266558.29,2927962.48,L84,2125293.36,1433760.07,1433760.07,1433760.07,1433760.07,846190.08,846190.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682303.92,3273523.23,L85,143576.56,96901.34,96901.34,96901.34,96901.34,57199.61,57199.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46035.46,221115.72,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,88126.21,88126.21,81171.34,45289.92,45289.92,45289.92,45289.92,94986.95,88126.21,88126.21,119663.69,1422.13,1422.13,103083.08,103083.08,0,0,L92,0,0,0,0,0,0,0,88126.21,88126.21,81171.34,45289.92,45289.92,45289.92,45289.92,94986.95,88126.21,88126.21,119663.69,1422.13,1422.13,103083.08,103083.08,0,0,L93,0,0,0,0,0,0,0,2170048.74,2170048.74,1998789.58,1115233.84,1115233.84,1115233.84,1115233.84,2338989.89,2170048.74,2170048.74,3152952.83,5624423.16,5624423.16,3499518.8,3499518.8,780719.01,0,L94,0,0,0,0,0,0,0,2170048.74,2170048.74,1998789.58,1115233.84,1115233.84,1115233.84,1115233.84,2338989.89,2170048.74,2170048.74,3152952.83,5624423.16,5624423.16,3499518.8,3499518.8,780719.01,0
L79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7872742.12,6739082.47,7872742.12,6897939.33,5881131.14,6231372.76,L80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2790954.66,0,0,0,0,L81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58085829.67,39222743.32,58085829.67,74546874.35,91717244.89,97179322.78,L82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375039.16,397374.04,L83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3069032.13,3251803.57,L84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187138.18,3376943.23,L85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215263.42,228083.1,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206158.78,228122.67,206158.78,64267.17,0,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206158.78,228122.67,206158.78,64267.17,0,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5769488.49,6036849.57,5769488.49,2581032.81,0,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5769488.49,6036849.57,5769488.49,2581032.81,0,0
L79,0,0,0,0,0,0,0,0,0,0,1843803.5,1804766.37,1804766.37,1843803.5,1843803.5,4380459.13,4380459.13,4380459.13,29082140.2,47742427.08,15448471.89,4380459.13,9109633.49,6083793.13,L80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021100.95,1021100.95,1021100.95,8726920.77,17529929.69,4036699.84,1021100.95,414845.32,0,L81,0,0,0,0,0,0,0,0,0,0,28144532.28,28145639.88,28145639.88,28144532.28,28144532.28,28072560.06,28072560.06,28072560.06,22108698.98,19870668.22,27284520.37,28072560.06,63933124.24,94877793.24,L82,0,0,0,0,0,0,0,0,0,0,0,115089.78,115089.78,0,0,0,0,0,0,0,0,0,0,387962.9,L83,0,0,0,0,0,0,0,0,0,0,876298.42,941806.24,941806.24,876298.42,876298.42,0,0,0,10749894.03,17478957.4,3050924.18,0,0,3174790.04,L84,0,0,0,0,0,0,0,0,0,0,885033.89,978049.91,978049.91,885033.89,885033.89,0,0,0,9875672.68,15988286.78,1710408.13,0,0,3296965.99,L85,0,0,0,0,0,0,0,0,0,0,59774.43,66058.75,66058.75,59774.43,59774.43,0,0,0,666917.56,1079704.71,115412.11,0,0,222681.34,L86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135601.51,135601.51,135601.51,0,0,0,135601.51,254678.02,0,L92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135601.51,135601.51,135601.51,0,0,0,135601.51,254678.02,0,L93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654405.78,3654405.78,3654405.78,0,0,1765700.56,3654405.78,7018871.6,0,L94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654405.78,3654405.78,3654405.78,0,0,1765700.56,3654405.78,7018871.6,0
